"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2019-02-01 00:00","2019","02","01","00:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2019-02-01 01:00","2019","02","01","01:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2019-02-01 02:00","2019","02","01","02:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2019-02-01 03:00","2019","02","01","03:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2019-02-01 04:00","2019","02","01","04:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2019-02-01 05:00","2019","02","01","05:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2019-02-01 06:00","2019","02","01","06:00","-18.3","","-21.4","","77","","","","14","","15","","16.1","","97.95","","","","-27","","Snow"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2019-02-01 07:00","2019","02","01","07:00","-17.2","","-20.0","","79","","","","14","","17","","9.7","","97.88","","","","-26","","Snow"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2019-02-01 08:00","2019","02","01","08:00","-16.3","","-18.9","","80","","","","13","","17","","9.7","","97.79","","","","-25","","Snow"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2019-02-01 09:00","2019","02","01","09:00","-16.0","","-18.5","","81","","","","12","","18","","19.3","","97.81","","","","-25","","Snow"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2019-02-01 10:00","2019","02","01","10:00","-15.0","","-17.6","","81","","","","13","","18","","12.9","","97.78","","","","-24","","Snow"
