"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-03 11:00","2018","03","03","11:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-03 12:00","2018","03","03","12:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-03 13:00","2018","03","03","13:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-03 14:00","2018","03","03","14:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-03 15:00","2018","03","03","15:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-03 16:00","2018","03","03","16:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-03 17:00","2018","03","03","17:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-03 18:00","2018","03","03","18:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-03 19:00","2018","03","03","19:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-03 20:00","2018","03","03","20:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-03 21:00","2018","03","03","21:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-03 22:00","2018","03","03","22:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-03 23:00","2018","03","03","23:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 00:00","2018","03","04","00:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 01:00","2018","03","04","01:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 02:00","2018","03","04","02:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 03:00","2018","03","04","03:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 04:00","2018","03","04","04:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 05:00","2018","03","04","05:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 06:00","2018","03","04","06:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 07:00","2018","03","04","07:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 08:00","2018","03","04","08:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 09:00","2018","03","04","09:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 10:00","2018","03","04","10:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 11:00","2018","03","04","11:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 12:00","2018","03","04","12:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 13:00","2018","03","04","13:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 14:00","2018","03","04","14:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 15:00","2018","03","04","15:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 16:00","2018","03","04","16:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 17:00","2018","03","04","17:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 18:00","2018","03","04","18:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 19:00","2018","03","04","19:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 20:00","2018","03","04","20:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 21:00","2018","03","04","21:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 22:00","2018","03","04","22:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-04 23:00","2018","03","04","23:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 00:00","2018","03","05","00:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 01:00","2018","03","05","01:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 02:00","2018","03","05","02:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 03:00","2018","03","05","03:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 04:00","2018","03","05","04:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 05:00","2018","03","05","05:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 06:00","2018","03","05","06:00","-1.1","","-1.7","","96","","","","10","","37","","6.4","","98.22","","","","-9","","Freezing Drizzle,Snow"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 07:00","2018","03","05","07:00","-1.3","","-2.0","","95","","","","10","","35","","6.4","","98.20","","","","-9","","Snow,Snow Grains"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 08:00","2018","03","05","08:00","-1.4","","-1.9","","96","","","","10","","35","","2.4","","98.20","","","","-9","","Snow,Snow Grains"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 09:00","2018","03","05","09:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 10:00","2018","03","05","10:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 11:00","2018","03","05","11:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 12:00","2018","03","05","12:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 13:00","2018","03","05","13:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 14:00","2018","03","05","14:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 15:00","2018","03","05","15:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 16:00","2018","03","05","16:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 17:00","2018","03","05","17:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 18:00","2018","03","05","18:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 19:00","2018","03","05","19:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 20:00","2018","03","05","20:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 21:00","2018","03","05","21:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 22:00","2018","03","05","22:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-05 23:00","2018","03","05","23:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 00:00","2018","03","06","00:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 01:00","2018","03","06","01:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 02:00","2018","03","06","02:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 03:00","2018","03","06","03:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 04:00","2018","03","06","04:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 05:00","2018","03","06","05:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 06:00","2018","03","06","06:00","-8.5","","-12.8","","71","","","","8","","6","","24.1","","98.94","","","","-12","","Mainly Clear"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 07:00","2018","03","06","07:00","-9.6","","-14.0","","70","","","","6","","9","","24.1","","99.02","","","","-14","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 08:00","2018","03","06","08:00","-9.7","","-14.6","","67","","","","6","","7","","24.1","","99.09","","","","-14","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 09:00","2018","03","06","09:00","-9.6","","-14.2","","69","","","","33","","4","","24.1","","99.13","","","","-12","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 10:00","2018","03","06","10:00","-10.8","","-14.0","","77","","","","31","","11","","24.1","","99.14","","","","-17","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 11:00","2018","03","06","11:00","-9.8","","-13.3","","76","","","","30","","11","","24.1","","99.19","","","","-15","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 12:00","2018","03","06","12:00","-9.0","","-13.0","","73","","","","29","","9","","24.1","","99.21","","","","-14","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 13:00","2018","03","06","13:00","-8.5","","-13.2","","69","","","","31","","15","","24.1","","99.20","","","","-15","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 14:00","2018","03","06","14:00","-8.1","","-12.8","","69","","","","31","","19","","24.1","","99.21","","","","-15","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 15:00","2018","03","06","15:00","-7.4","","-12.1","","69","","","","32","","19","","24.1","","99.23","","","","-14","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 16:00","2018","03","06","16:00","-7.4","","-11.3","","74","","","","30","","19","","24.1","","99.23","","","","-14","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 17:00","2018","03","06","17:00","-8.0","","-11.7","","75","","","","30","","15","","24.1","","99.21","","","","-14","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 18:00","2018","03","06","18:00","-8.8","","-12.2","","76","","","","30","","13","","24.1","","99.18","","","","-15","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 19:00","2018","03","06","19:00","-10.6","","-13.3","","80","","","","2","","7","","24.1","","99.16","","","","-15","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 20:00","2018","03","06","20:00","-10.3","","-13.5","","77","","","","31","","7","","24.1","","99.12","","","","-14","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 21:00","2018","03","06","21:00","-10.4","","-13.9","","75","","","","28","","15","","24.1","","99.10","","","","-17","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 22:00","2018","03","06","22:00","-11.7","","-14.7","","78","","","","30","","11","","24.1","","99.07","","","","-18","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-06 23:00","2018","03","06","23:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 00:00","2018","03","07","00:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 01:00","2018","03","07","01:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 02:00","2018","03","07","02:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 03:00","2018","03","07","03:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 04:00","2018","03","07","04:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 05:00","2018","03","07","05:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 06:00","2018","03","07","06:00","-15.5","","-17.4","","85","","","","31","","17","","24.1","","98.95","","","","-24","","Mainly Clear"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 07:00","2018","03","07","07:00","-15.8","","-17.9","","84","","","","30","","17","","24.1","","98.98","","","","-24","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 08:00","2018","03","07","08:00","-14.7","","-16.5","","86","","","","30","","15","","24.1","","99.03","","","","-23","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 09:00","2018","03","07","09:00","-14.0","","-16.5","","81","","","","31","","20","","24.1","","99.02","","","","-23","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 10:00","2018","03","07","10:00","-13.3","","-16.6","","76","","","","30","","19","","24.1","","99.06","","","","-22","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 11:00","2018","03","07","11:00","-11.1","","-15.3","","71","","","","30","","19","","24.1","","99.07","","","","-19","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 12:00","2018","03","07","12:00","-9.8","","-14.7","","67","","","","32","","15","","24.1","","99.07","","","","-16","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 13:00","2018","03","07","13:00","-8.0","","-12.7","","69","","","","30","","15","","24.1","","99.03","","","","-14","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 14:00","2018","03","07","14:00","-6.7","","-12.3","","64","","","","32","","20","","24.1","","99.02","","","","-14","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 15:00","2018","03","07","15:00","-6.1","","-11.4","","66","","","","32","","19","","24.1","","99.01","","","","-13","","Mainly Clear"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 16:00","2018","03","07","16:00","-5.3","","-10.3","","68","","","","33","","11","","24.1","","99.02","","","","-10","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 17:00","2018","03","07","17:00","-5.4","","-9.6","","72","","","","31","","11","","24.1","","99.01","","","","-10","","Snow"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 18:00","2018","03","07","18:00","-5.5","","-9.3","","75","","","","31","","11","","24.1","","98.97","","","","-10","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 19:00","2018","03","07","19:00","-5.1","","-8.4","","78","","","","30","","11","","24.1","","98.99","","","","-10","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 20:00","2018","03","07","20:00","-8.3","","-10.2","","86","","","","29","","11","","24.1","","98.98","","","","-14","","Mainly Clear"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 21:00","2018","03","07","21:00","-8.7","","-10.6","","86","","","","27","","13","","24.1","","98.97","","","","-15","","Mainly Clear"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 22:00","2018","03","07","22:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-07 23:00","2018","03","07","23:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-08 00:00","2018","03","08","00:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-08 01:00","2018","03","08","01:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-08 02:00","2018","03","08","02:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-08 03:00","2018","03","08","03:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-08 04:00","2018","03","08","04:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-08 05:00","2018","03","08","05:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-08 06:00","2018","03","08","06:00","-14.4","","-16.6","","83","","","","24","","11","","24.1","","98.81","","","","-21","","Mainly Clear"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-08 07:00","2018","03","08","07:00","-16.6","","-18.8","","83","","","","19","","4","","24.1","","98.75","","","","-20","","Mainly Clear"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-08 08:00","2018","03","08","08:00","-13.1","","-15.2","","84","","","","25","","9","","19.3","","98.75","","","","-19","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-08 09:00","2018","03","08","09:00","-11.5","","-14.0","","82","","","","20","","7","","16.1","","98.71","","","","-16","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-08 10:00","2018","03","08","10:00","-8.5","","-11.4","","80","","","","21","","4","","19.3","","98.70","","","","-11","","Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-08 11:00","2018","03","08","11:00","-6.5","","-9.8","","77","","","","","","0","","4.0","","98.69","","","","","","Snow Showers"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-08 12:00","2018","03","08","12:00","-5.8","","-8.3","","82","","","","8","","6","","3.2","","98.65","","","","-9","","Snow Showers"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-08 13:00","2018","03","08","13:00","-8.1","","-9.9","","87","","","","10","","13","","1.6","","98.61","","","","-14","","Snow Showers"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-08 14:00","2018","03","08","14:00","-8.2","","-9.8","","88","","","","11","","15","","2.0","","98.57","","","","-15","","Snow Showers"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-08 15:00","2018","03","08","15:00","-7.6","","-9.4","","87","","","","10","","19","","9.7","","98.53","","","","-15","","Snow Showers"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-03-08 16:00","2018","03","08","16:00","-8.2","","-9.8","","88","","","","11","","15","","9.7","","98.53","","","","-15","","Snow Showers"
