"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.04","61.37","BURWASH A","2100180","2018-04-01 00:00","2018","04","01","00:00"
"-139.04","61.37","BURWASH A","2100180","2018-04-01 01:00","2018","04","01","01:00"
"-139.04","61.37","BURWASH A","2100180","2018-04-01 02:00","2018","04","01","02:00"
"-139.04","61.37","BURWASH A","2100180","2018-04-01 03:00","2018","04","01","03:00"
"-139.04","61.37","BURWASH A","2100180","2018-04-01 04:00","2018","04","01","04:00"
"-139.04","61.37","BURWASH A","2100180","2018-04-01 05:00","2018","04","01","05:00"
"-139.04","61.37","BURWASH A","2100180","2018-04-01 06:00","2018","04","01","06:00","-11.5","","-17.6","","61","","","","30","","9","","32.2","","93.22","","","","-17","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-04-01 07:00","2018","04","01","07:00","-14.8","","-18.2","","76","","","","15","","9","","32.2","","93.11","","","","-21","","Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-04-01 08:00","2018","04","01","08:00","-12.2","","-16.9","","68","","","","22","","5","","32.2","","93.04","","","","-15","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-04-01 09:00","2018","04","01","09:00","-10.0","","-16.2","","61","","","","36","","1","","32.2","","93.04","","","","-11","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-04-01 10:00","2018","04","01","10:00","-7.3","","-15.8","","51","","","","32","","18","","32.2","","93.01","","","","-14","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-04-01 11:00","2018","04","01","11:00","-6.3","","-12.0","","64","","","","33","","10","","32.2","","93.01","","","","-11","","Snow Showers"
"-139.04","61.37","BURWASH A","2100180","2018-04-01 12:00","2018","04","01","12:00","-4.3","","-10.3","","63","","","","31","","22","","24.1","","92.96","","","","-11","","Snow Showers"
"-139.04","61.37","BURWASH A","2100180","2018-04-01 13:00","2018","04","01","13:00","-4.2","","-8.1","","74","","","","32","","18","","11.3","","92.97","","","","-10","","Snow Showers"
"-139.04","61.37","BURWASH A","2100180","2018-04-01 14:00","2018","04","01","14:00","-4.1","","-8.2","","73","","","","31","","17","","16.1","","92.94","","","","-10","","Snow Showers"
