"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 00:00","2018","03","01","00:00","-4.3","","-6.4","","86","","","M","2","","15","","","M","96.19","","","","-10","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 01:00","2018","03","01","01:00","-4.5","","-6.4","","87","","","M","1","","12","","","M","96.22","","","","-9","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 02:00","2018","03","01","02:00","-4.8","","-6.7","","87","","","M","2","","14","","","M","96.24","","","","-10","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 03:00","2018","03","01","03:00","-5.2","","-6.9","","88","","","M","2","","16","","","M","96.24","","","","-11","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 04:00","2018","03","01","04:00","-5.6","","-7.2","","89","","","M","3","","13","","","M","96.23","","","","-11","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 05:00","2018","03","01","05:00","-6.0","","-7.6","","89","","","M","3","","13","","","M","96.24","","","","-11","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 06:00","2018","03","01","06:00","-6.3","","-8.0","","88","","","M","3","","14","","","M","96.25","","","","-12","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 07:00","2018","03","01","07:00","-6.7","","-8.2","","89","","","M","4","","17","","","M","96.24","","","","-13","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 08:00","2018","03","01","08:00","-6.6","","-8.1","","89","","","M","4","","14","","","M","96.32","","","","-12","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 09:00","2018","03","01","09:00","-6.2","","-7.8","","88","","","M","3","","10","","","M","96.37","","","","-11","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 10:00","2018","03","01","10:00","-5.2","","-7.2","","86","","","M","3","","16","","","M","96.36","","","","-11","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 11:00","2018","03","01","11:00","-4.6","","-7.0","","83","","","M","5","","17","","","M","96.34","","","","-10","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 12:00","2018","03","01","12:00","-4.2","","-6.7","","83","","","M","5","","14","","","M","96.33","","","","-9","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 13:00","2018","03","01","13:00","-3.4","","-6.2","","81","","","M","6","","13","","","M","96.33","","","","-8","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 14:00","2018","03","01","14:00","-3.6","","-6.4","","81","","","M","6","","15","","","M","96.30","","","","-9","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 15:00","2018","03","01","15:00","-3.5","","-6.0","","83","","","M","5","","12","","","M","96.28","","","","-8","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 16:00","2018","03","01","16:00","-3.5","","-6.5","","80","","","M","4","","17","","","M","96.31","","","","-9","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 17:00","2018","03","01","17:00","-4.0","","-5.7","","88","","","M","2","","14","","","M","96.33","","","","-9","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 18:00","2018","03","01","18:00","-4.3","","-5.6","","91","","","M","35","","9","","","M","96.39","","","","-8","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 19:00","2018","03","01","19:00","-4.6","","-5.8","","91","","","M","34","","10","","","M","96.45","","","","-9","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 20:00","2018","03","01","20:00","-5.2","","-6.4","","91","","","M","35","","10","","","M","96.48","","","","-10","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 21:00","2018","03","01","21:00","-5.7","","-7.1","","90","","","M","34","","6","","","M","96.51","","","","-9","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 22:00","2018","03","01","22:00","-6.8","","-8.8","","86","","","M","34","","9","","","M","96.58","","","","-11","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-01 23:00","2018","03","01","23:00","-7.6","","-10.1","","82","","","M","35","","11","","","M","96.64","","","","-13","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-02 00:00","2018","03","02","00:00","-7.9","","-10.5","","82","","","M","34","","9","","","M","96.70","","","","-12","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-02 01:00","2018","03","02","01:00","-8.6","","-11.0","","83","","","M","34","","8","","","M","96.74","","","","-13","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-02 02:00","2018","03","02","02:00","-9.7","","-12.0","","83","","","M","34","","12","","","M","96.78","","","","-16","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-02 03:00","2018","03","02","03:00","-11.1","","-12.9","","86","","","M","33","","8","","","M","96.82","","","","-16","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-02 04:00","2018","03","02","04:00","-12.2","","-13.8","","88","","","M","32","","7","","","M","96.87","","","","-17","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-02 05:00","2018","03","02","05:00","-13.1","","-14.7","","88","","","M","32","","8","","","M","96.92","","","","-18","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-02 06:00","2018","03","02","06:00","-14.3","","-15.8","","88","","","M","31","","8","","","M","97.02","","","","-20","","NA"
"-83.35","47.82","CHAPLEAU A","6061365","2018-03-02 07:00","2018","03","02","07:00","-16.4","","-17.8","","89","","","M","33","","3","","","M","97.08","","","","-19","","NA"
