"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 00:00","2018","03","01","00:00","-25.9","","-28.6","","79","","","M","31","","4","","","M","101.87","","","","-30","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 01:00","2018","03","01","01:00","-27.2","","-30.0","","78","","","M","23","","4","","","M","101.90","","","","-31","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 02:00","2018","03","01","02:00","-27.8","","-30.6","","78","","","M","25","","3","","","M","101.94","","","","-31","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 03:00","2018","03","01","03:00","-28.3","","-31.1","","77","","","M","27","","4","","","M","101.98","","","","-33","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 04:00","2018","03","01","04:00","-29.3","","-32.3","","76","","","M","10","","9","","","M","101.96","","","","-38","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 05:00","2018","03","01","05:00","-28.2","","-30.9","","78","","","M","24","","3","","","M","102.05","","","","-31","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 06:00","2018","03","01","06:00","-27.4","","-30.1","","78","","","M","19","","1","","","M","102.12","","","","-28","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 07:00","2018","03","01","07:00","-28.0","","-30.7","","78","","","M","14","","8","","","M","102.15","","","","-36","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 08:00","2018","03","01","08:00","-26.3","","-28.9","","79","","","M","12","","7","","","M","102.17","","","","-33","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 09:00","2018","03","01","09:00","-22.3","","-24.8","","80","","","M","14","","5","","","M","102.14","","","","-27","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 10:00","2018","03","01","10:00","-20.5","","-23.0","","80","","","M","34","","3","","","M","102.18","","","","-23","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 11:00","2018","03","01","11:00","-18.4","","-20.8","","82","","","M","30","","4","","","M","102.21","","","","-22","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 12:00","2018","03","01","12:00","-16.0","","-18.2","","83","","","M","28","","9","","","M","102.27","","","","-22","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 13:00","2018","03","01","13:00","-14.7","","-16.9","","84","","","M","29","","8","","","M","102.24","","","","-20","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 14:00","2018","03","01","14:00","-14.6","","-16.7","","84","","","M","27","","8","","","M","102.19","","","","-20","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 15:00","2018","03","01","15:00","-14.7","","-17.6","","79","","","M","27","","11","","","M","102.15","","","","-21","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 16:00","2018","03","01","16:00","-14.8","","-18.1","","77","","","M","29","","12","","","M","102.11","","","","-22","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 17:00","2018","03","01","17:00","-15.8","","-18.6","","80","","","M","28","","10","","","M","102.16","","","","-22","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 18:00","2018","03","01","18:00","-17.6","","-19.8","","84","","","M","28","","5","","","M","102.22","","","","-22","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 19:00","2018","03","01","19:00","-19.7","","-21.8","","84","","","M","31","","7","","","M","102.30","","","","-25","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 20:00","2018","03","01","20:00","-20.6","","-22.9","","82","","","M","3","","7","","","M","102.26","","","","-26","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 21:00","2018","03","01","21:00","-22.4","","-24.7","","82","","","M","34","","3","","","M","102.26","","","","-25","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 22:00","2018","03","01","22:00","-23.1","","-25.3","","83","","","M","31","","5","","","M","102.26","","","","-28","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-01 23:00","2018","03","01","23:00","-21.6","","-23.6","","84","","","M","33","","8","","","M","102.27","","","","-28","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 00:00","2018","03","02","00:00","-23.6","","-26.1","","81","","","M","32","","5","","","M","102.27","","","","-28","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 01:00","2018","03","02","01:00","-24.5","","-27.1","","80","","","M","31","","1","","","M","102.26","","","","-25","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 02:00","2018","03","02","02:00","-24.6","","-27.2","","79","","","M","28","","4","","","M","102.28","","","","-29","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 03:00","2018","03","02","03:00","-25.2","","-27.6","","80","","","M","26","","7","","","M","102.31","","","","-32","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 04:00","2018","03","02","04:00","-24.6","","-26.9","","82","","","M","27","","4","","","M","102.34","","","","-29","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 05:00","2018","03","02","05:00","-24.5","","-26.9","","81","","","M","24","","5","","","M","102.40","","","","-29","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 06:00","2018","03","02","06:00","-24.5","","-27.1","","79","","","M","23","","5","","","M","102.46","","","","-29","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 07:00","2018","03","02","07:00","-25.2","","-28.0","","78","","","M","17","","2","","","M","102.53","","","","-27","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 08:00","2018","03","02","08:00","-22.1","","-24.7","","80","","","M","23","","1","","","M","102.60","","","","-23","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 09:00","2018","03","02","09:00","-19.5","","-21.9","","81","","","M","28","","2","","","M","102.62","","","","-21","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 10:00","2018","03","02","10:00","-18.9","","-21.4","","81","","","M","28","","9","","","M","102.64","","","","-25","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 11:00","2018","03","02","11:00","-17.5","","-20.0","","81","","","M","27","","7","","","M","102.66","","","","-23","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 12:00","2018","03","02","12:00","-14.1","","-16.8","","80","","","M","23","","7","","","M","102.70","","","","-19","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 13:00","2018","03","02","13:00","-14.2","","-17.1","","79","","","M","29","","10","","","M","102.68","","","","-20","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 14:00","2018","03","02","14:00","-11.9","","-15.4","","76","","","M","31","","8","","","M","102.69","","","","-17","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 15:00","2018","03","02","15:00","-10.7","","-14.3","","75","","","M","30","","19","","","M","102.74","","","","-19","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 16:00","2018","03","02","16:00","-11.4","","-13.8","","82","","","M","28","","14","","","M","102.77","","","","-18","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2018-03-02 17:00","2018","03","02","17:00","-11.5","","-13.8","","84","","","M","29","","12","","","M","102.80","","","","-18","","NA"
