"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-91.90","50.12","SIOUX LOOKOUT A","6037775","2012-02-01 00:00","2012","02","01","00:00","-6.8","","-7.5","","95","","","","27","","4","","16.1","","96.50","","","","-9","","Snow"
"-91.90","50.12","SIOUX LOOKOUT A","6037775","2012-02-01 01:00","2012","02","01","01:00","-6.9","","-7.5","","95","","","","22","","4","","24.1","","96.54","","","","-9","","Snow"
"-91.90","50.12","SIOUX LOOKOUT A","6037775","2012-02-01 02:00","2012","02","01","02:00","-6.1","","-6.7","","96","","","","22","","4","","19.3","","96.57","","","","-8","","Snow"
"-91.90","50.12","SIOUX LOOKOUT A","6037775","2012-02-01 03:00","2012","02","01","03:00","-5.6","","-6.3","","95","","","","27","","9","","9.7","","96.64","","","","-10","","Snow"
"-91.90","50.12","SIOUX LOOKOUT A","6037775","2012-02-01 04:00","2012","02","01","04:00","-5.5","","-6.1","","96","","","","27","","4","","16.1","","96.66","","","","-7","","Snow"
"-91.90","50.12","SIOUX LOOKOUT A","6037775","2012-02-01 05:00","2012","02","01","05:00","-5.4","","-6.0","","96","","","","25","","4","","19.3","","96.70","","","","-7","","Snow"
"-91.90","50.12","SIOUX LOOKOUT A","6037775","2012-02-01 06:00","2012","02","01","06:00","-5.1","","-5.8","","95","","","","28","","7","","19.3","","96.79","","","","-8","","Snow"
"-91.90","50.12","SIOUX LOOKOUT A","6037775","2012-02-01 07:00","2012","02","01","07:00","-5.1","","-5.7","","96","","","","26","","4","","16.1","","96.87","","","","-7","","Snow"
"-91.90","50.12","SIOUX LOOKOUT A","6037775","2012-02-01 08:00","2012","02","01","08:00","-5.0","","-5.6","","96","","","","","","0","","8.0","","96.92","","","","","","Freezing Drizzle,Fog"
"-91.90","50.12","SIOUX LOOKOUT A","6037775","2012-02-01 09:00","2012","02","01","09:00","-4.7","","-5.3","","96","","","","","","0","","9.7","","96.95","","","","","","Fog"
