"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-127.18","54.83","SMITHERS A","1077498","2019-01-01 00:00","2019","01","01","00:00"
"-127.18","54.83","SMITHERS A","1077498","2019-01-01 01:00","2019","01","01","01:00"
"-127.18","54.83","SMITHERS A","1077498","2019-01-01 02:00","2019","01","01","02:00"
"-127.18","54.83","SMITHERS A","1077498","2019-01-01 03:00","2019","01","01","03:00"
"-127.18","54.83","SMITHERS A","1077498","2019-01-01 04:00","2019","01","01","04:00"
"-127.18","54.83","SMITHERS A","1077498","2019-01-01 05:00","2019","01","01","05:00"
"-127.18","54.83","SMITHERS A","1077498","2019-01-01 06:00","2019","01","01","06:00"
"-127.18","54.83","SMITHERS A","1077498","2019-01-01 07:00","2019","01","01","07:00","-3.1","","-3.9","","94","","","","30","","5","","24.1","","95.47","","","","-5","","Cloudy"
"-127.18","54.83","SMITHERS A","1077498","2019-01-01 08:00","2019","01","01","08:00","-3.0","","-3.8","","94","","","","27","","8","","40.2","","95.48","","","","-6","","NA"
"-127.18","54.83","SMITHERS A","1077498","2019-01-01 09:00","2019","01","01","09:00","-3.0","","-3.7","","95","","","","24","","4","","40.2","","95.46","","","","-5","","NA"
"-127.18","54.83","SMITHERS A","1077498","2019-01-01 10:00","2019","01","01","10:00","-2.6","","-3.4","","94","","","","1","","4","","32.2","","95.46","","","","-4","","Cloudy"
"-127.18","54.83","SMITHERS A","1077498","2019-01-01 11:00","2019","01","01","11:00","-2.1","","-2.8","","95","","","","8","","5","","40.2","","95.32","","","","-4","","NA"
"-127.18","54.83","SMITHERS A","1077498","2019-01-01 12:00","2019","01","01","12:00","-1.3","","-2.3","","93","","","","15","","3","","40.2","","95.18","","","","-2","","NA"
