"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 00:00","2019","04","01","00:00","-2.6","","-8.9","","62","","","","26","","11","","24.1","","99.75","","","","-7","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 01:00","2019","04","01","01:00","-2.9","","-8.8","","64","","","","26","","9","","24.1","","99.73","","","","-6","","Mostly Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 02:00","2019","04","01","02:00","-3.0","","-9.1","","63","","","","27","","9","","24.1","","99.71","","","","-7","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 03:00","2019","04","01","03:00","-2.9","","-9.0","","63","","","","27","","9","","24.1","","99.66","","","","-6","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 04:00","2019","04","01","04:00","-3.0","","-9.1","","63","","","","26","","8","","24.1","","99.61","","","","-6","","Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 05:00","2019","04","01","05:00","-3.6","","-8.7","","68","","","","28","","6","","24.1","","99.56","","","","-6","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 06:00","2019","04","01","06:00","-4.6","","-8.4","","75","","","","29","","5","","24.1","","99.55","","","","-7","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 07:00","2019","04","01","07:00","-5.0","","-8.9","","74","","","","28","","6","","32.2","","99.54","","","","-8","","Mostly Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 08:00","2019","04","01","08:00","-3.8","","-6.4","","82","","","","26","","6","","32.2","","99.53","","","","-6","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 09:00","2019","04","01","09:00","0.0","","-4.6","","71","","","","22","","11","","32.2","","99.47","","","","-4","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 10:00","2019","04","01","10:00","2.2","","-4.2","","63","","","","23","","19","","32.2","","99.39","","","","","","Mostly Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 11:00","2019","04","01","11:00","2.7","","-6.2","","52","","","","25","","21","","32.2","","99.33","","","","","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 12:00","2019","04","01","12:00","3.2","","-7.0","","47","","","","22","","22","","32.2","","99.23","","","","","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 13:00","2019","04","01","13:00","3.4","","-8.0","","43","","","","25","","17","","32.2","","99.18","","","","","","Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 14:00","2019","04","01","14:00","3.9","","-8.3","","41","","","","24","","21","","32.2","","99.12","","","","","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 15:00","2019","04","01","15:00","4.5","","-8.7","","38","","","","24","","17","","32.2","","99.03","","","","","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 16:00","2019","04","01","16:00","4.5","","-8.9","","37","","","","27","","16","","32.2","","98.96","","","","","","Mostly Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 17:00","2019","04","01","17:00","4.2","","-8.6","","39","","","","26","","12","","32.2","","98.90","","","","","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 18:00","2019","04","01","18:00","3.8","","-7.7","","43","","","","28","","12","","32.2","","98.87","","","","","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 19:00","2019","04","01","19:00","2.9","","-7.1","","48","","","","29","","9","","32.2","","98.86","","","","","","Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 20:00","2019","04","01","20:00","2.1","","-5.7","","57","","","","22","","16","","24.1","","98.86","","","","","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 21:00","2019","04","01","21:00","1.1","","-5.8","","60","","","","22","","14","","24.1","","98.84","","","","","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 22:00","2019","04","01","22:00","1.1","","-5.7","","61","","","","22","","16","","24.1","","98.82","","","","","","Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-01 23:00","2019","04","01","23:00","0.8","","-6.0","","60","","","","24","","17","","24.1","","98.77","","","","","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-02 00:00","2019","04","02","00:00","-0.8","","-6.6","","65","","","","24","","12","","24.1","","98.71","","","","-5","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-02 01:00","2019","04","02","01:00","-0.6","","-6.6","","64","","","","24","","13","","24.1","","98.67","","","","-5","","Mostly Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-02 02:00","2019","04","02","02:00","-1.2","","-6.9","","66","","","","24","","10","","24.1","","98.60","","","","-5","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-02 03:00","2019","04","02","03:00","-1.6","","-7.1","","66","","","","23","","8","","24.1","","98.54","","","","-5","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-02 04:00","2019","04","02","04:00","-1.8","","-7.1","","67","","","","25","","7","","24.1","","98.46","","","","-4","","Mostly Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-02 05:00","2019","04","02","05:00","-2.2","","-6.2","","74","","","","26","","7","","24.1","","98.42","","","","-5","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-02 06:00","2019","04","02","06:00","-3.3","","-5.9","","82","","","","36","","2","","24.1","","98.35","","","","-4","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-02 07:00","2019","04","02","07:00","-3.0","","-5.2","","85","","","","36","","1","","32.2","","98.31","","","","-3","","Mostly Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-02 08:00","2019","04","02","08:00","-1.1","","-4.6","","77","","","","34","","5","","32.2","","98.27","","","","-3","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-02 09:00","2019","04","02","09:00","3.0","","-4.2","","59","","","","24","","18","","32.2","","98.16","","","","","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-02 10:00","2019","04","02","10:00","4.0","","-3.2","","60","","","","24","","12","","32.2","","98.09","","","","","","Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-04-02 11:00","2019","04","02","11:00","6.0","","-2.5","","54","","","","23","","21","","32.2","","98.02","","","","","","NA"
