"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 00:00","2019","03","01","00:00","-9.8","","-14.7","","68","","","","29","","8","","24.1","","99.19","","","","-14","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 01:00","2019","03","01","01:00","-11.6","","-14.9","","77","","","","25","","11","","24.1","","99.23","","","","-18","","Mostly Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 02:00","2019","03","01","02:00","-13.3","","-16.0","","80","","","","28","","10","","24.1","","99.32","","","","-19","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 03:00","2019","03","01","03:00","-13.8","","-16.9","","78","","","","29","","8","","24.1","","99.38","","","","-19","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 04:00","2019","03","01","04:00","-19.1","","-21.2","","83","","","","27","","10","","24.1","","99.43","","","","-26","","Mainly Clear"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 05:00","2019","03","01","05:00","-16.3","","-18.2","","85","","","","30","","10","","24.1","","99.46","","","","-23","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 06:00","2019","03","01","06:00","-15.4","","-17.4","","85","","","","36","","2","","24.1","","99.54","","","","-17","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 07:00","2019","03","01","07:00","-19.2","","-20.9","","87","","","","28","","4","","24.1","","99.60","","","","-23","","Mainly Clear"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 08:00","2019","03","01","08:00","-21.2","","-23.3","","83","","","","25","","8","","32.2","","99.68","","","","-28","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 09:00","2019","03","01","09:00","-17.6","","-19.5","","86","","","","28","","8","","32.2","","99.75","","","","-23","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 10:00","2019","03","01","10:00","-12.6","","-16.5","","73","","","","24","","15","","32.2","","99.78","","","","-20","","Mainly Clear"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 11:00","2019","03","01","11:00","-10.4","","-15.4","","67","","","","22","","9","","32.2","","99.80","","","","-15","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 12:00","2019","03","01","12:00","-8.5","","-14.6","","62","","","","21","","8","","32.2","","99.84","","","","-13","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 13:00","2019","03","01","13:00","-6.7","","-14.7","","53","","","","16","","5","","32.2","","99.83","","","","-9","","Mostly Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 14:00","2019","03","01","14:00","-5.7","","-14.8","","49","","","","21","","10","","32.2","","99.77","","","","-10","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 15:00","2019","03","01","15:00","-5.5","","-14.0","","52","","","","12","","13","","32.2","","99.74","","","","-11","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 16:00","2019","03","01","16:00","-6.1","","-14.5","","52","","","","11","","14","","32.2","","99.76","","","","-12","","Mostly Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 17:00","2019","03","01","17:00","-6.7","","-15.2","","51","","","","16","","12","","32.2","","99.79","","","","-12","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 18:00","2019","03","01","18:00","-7.1","","-13.7","","60","","","","19","","10","","32.2","","99.80","","","","-12","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 19:00","2019","03","01","19:00","-7.8","","-13.5","","64","","","","17","","8","","24.1","","99.89","","","","-12","","Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 20:00","2019","03","01","20:00","-8.3","","-13.3","","67","","","","13","","5","","24.1","","99.94","","","","-11","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 21:00","2019","03","01","21:00","-9.5","","-12.3","","80","","","","9","","6","","24.1","","99.94","","","","-13","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 22:00","2019","03","01","22:00","-11.0","","-13.3","","83","","","","36","","2","","24.1","","99.96","","","","-12","","Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-01 23:00","2019","03","01","23:00","-11.5","","-13.8","","83","","","","36","","1","","24.1","","99.98","","","","-12","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 00:00","2019","03","02","00:00","-11.3","","-12.9","","88","","","","5","","4","","8.1","","99.95","","","","-14","","Snow"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 01:00","2019","03","02","01:00","-11.3","","-12.5","","91","","","","2","","5","","8.1","","99.97","","","","-14","","Snow"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 02:00","2019","03","02","02:00","-12.7","","-13.9","","91","","","","25","","9","","8.1","","99.98","","","","-18","","Snow"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 03:00","2019","03","02","03:00","-13.5","","-14.7","","91","","","","23","","7","","16.1","","100.00","","","","-18","","Snow"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 04:00","2019","03","02","04:00","-13.0","","-14.7","","87","","","","26","","5","","16.1","","99.99","","","","-16","","Cloudy"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 05:00","2019","03","02","05:00","-12.2","","-15.8","","75","","","","24","","13","","24.1","","100.02","","","","-19","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 06:00","2019","03","02","06:00","-15.1","","-17.7","","81","","","","27","","13","","24.1","","100.08","","","","-22","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 07:00","2019","03","02","07:00","-15.6","","-18.8","","77","","","","27","","11","","24.1","","100.13","","","","-22","","Mainly Clear"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 08:00","2019","03","02","08:00","-16.8","","-19.2","","82","","","","27","","8","","32.2","","100.16","","","","-22","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 09:00","2019","03","02","09:00","-15.9","","-19.1","","77","","","","29","","13","","32.2","","100.18","","","","-23","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 10:00","2019","03","02","10:00","-13.0","","-18.1","","66","","","","29","","15","","32.2","","100.16","","","","-20","","Mainly Clear"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 11:00","2019","03","02","11:00","-10.8","","-17.8","","57","","","","27","","18","","32.2","","100.13","","","","-18","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 12:00","2019","03","02","12:00","-10.4","","-18.2","","53","","","","27","","27","","32.2","","100.17","","","","-20","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 13:00","2019","03","02","13:00","-9.6","","-18.5","","49","","","","29","","29","","32.2","","100.14","","","","-19","","Mainly Clear"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 14:00","2019","03","02","14:00","-9.5","","-20.0","","43","","","","29","","20","","32.2","","100.07","","","","-17","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 15:00","2019","03","02","15:00","-9.1","","-21.8","","35","","","","28","","32","","32.2","","100.00","","","","-19","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 16:00","2019","03","02","16:00","-9.2","","-22.7","","33","","","","29","","32","","32.2","","99.98","","","","-19","","Blowing Snow"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 17:00","2019","03","02","17:00","-10.3","","-22.9","","36","","","","27","","25","","32.2","","99.99","","","","-19","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 18:00","2019","03","02","18:00","-11.1","","-24.1","","34","","","","28","","25","","32.2","","99.98","","","","-20","","Blowing Snow"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 19:00","2019","03","02","19:00","-12.7","","-24.3","","38","","","","29","","23","","32.2","","100.02","","","","-22","","Mainly Clear"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 20:00","2019","03","02","20:00","-14.0","","-24.8","","41","","","","27","","19","","24.1","","100.07","","","","-23","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 21:00","2019","03","02","21:00","-15.8","","-24.5","","48","","","","28","","15","","24.1","","100.08","","","","-24","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 22:00","2019","03","02","22:00","-16.3","","-24.5","","50","","","","28","","18","","24.1","","100.10","","","","-25","","Clear"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-02 23:00","2019","03","02","23:00","-17.2","","-24.7","","53","","","","29","","18","","24.1","","100.09","","","","-26","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-03 00:00","2019","03","03","00:00","-17.9","","-24.5","","57","","","","28","","18","","24.1","","100.07","","","","-27","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-03 01:00","2019","03","03","01:00","-18.4","","-24.4","","60","","","","27","","19","","24.1","","100.05","","","","-28","","Clear"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-03 02:00","2019","03","03","02:00","-19.0","","-24.6","","62","","","","26","","14","","24.1","","100.06","","","","-28","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-03 03:00","2019","03","03","03:00","-19.9","","-25.2","","63","","","","25","","13","","24.1","","100.05","","","","-28","","NA"
"-89.32","48.37","THUNDER BAY A","6048262","2019-03-03 04:00","2019","03","03","04:00","-20.5","","-25.5","","65","","","","26","","13","","24.1","","100.01","","","","-29","","Mainly Clear"
