"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 00:00","2019","02","01","00:00","-19.3","","-22.8","","74","","0.0","","24","","12","","","","98.42","","","","-27","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 01:00","2019","02","01","01:00","-19.0","","-22.6","","73","","0.0","","25","","13","","","","98.44","","","","-27","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 02:00","2019","02","01","02:00","-18.1","","-21.8","","73","","0.0","","26","","14","","","","98.44","","","","-26","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 03:00","2019","02","01","03:00","-17.9","","-21.6","","73","","0.0","","26","","14","","","","98.47","","","","-26","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 04:00","2019","02","01","04:00","-18.0","","-21.6","","73","","0.0","","26","","12","","","","98.50","","","","-26","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 05:00","2019","02","01","05:00","-18.4","","-21.8","","74","","0.0","","27","","12","","","","98.53","","","","-26","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 06:00","2019","02","01","06:00","-18.9","","-21.9","","77","","0.0","","26","","6","","","","98.55","","","","-24","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 07:00","2019","02","01","07:00","-19.4","","-22.3","","77","","0.0","","28","","6","","","","98.56","","","","-24","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 08:00","2019","02","01","08:00","-19.4","","-22.3","","78","","0.0","","29","","5","","","","98.63","","","","-24","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 09:00","2019","02","01","09:00","-18.0","","-21.6","","74","","0.0","","28","","2","","","","98.67","","","","-20","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 10:00","2019","02","01","10:00","-15.7","","-20.8","","65","","0.5","","28","","8","","","","98.70","","","","-21","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 11:00","2019","02","01","11:00","-14.0","","-20.0","","60","","0.9","","29","","7","","","","98.72","","","","-19","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 12:00","2019","02","01","12:00","-12.3","","-19.2","","56","","0.6","","29","","6","","","","98.70","","","","-16","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 13:00","2019","02","01","13:00","-11.6","","-19.2","","53","","0.0","","32","","5","","","","98.65","","","","-15","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 14:00","2019","02","01","14:00","-11.1","","-18.6","","54","","0.0","","3","","5","","","","98.62","","","","-14","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 15:00","2019","02","01","15:00","-10.3","","-18.9","","50","","0.9","","20","","5","","","","98.58","","","","-13","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 16:00","2019","02","01","16:00","-10.4","","-19.3","","48","","0.0","","25","","7","","","","98.61","","","","-14","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 17:00","2019","02","01","17:00","-11.5","","-19.6","","51","","0.0","","20","","8","","","","98.63","","","","-16","","NA"
"-79.16","44.10","UXBRIDGE WEST","6159123","2019-02-01 18:00","2019","02","01","18:00","-13.3","","-19.7","","58","","0.0","","19","","6","","","","98.63","","","","-17","","NA"
