"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-103.80","49.70","WEYBURN","401HP5R","2019-03-01 00:00","2019","03","01","00:00","-20.2","","-22.2","","84","","0.0","","4","","11","","","","94.60","","","","-28","","NA"
"-103.80","49.70","WEYBURN","401HP5R","2019-03-01 01:00","2019","03","01","01:00","-19.5","","-21.9","","82","","0.0","","8","","12","","","","94.67","","","","-27","","NA"
"-103.80","49.70","WEYBURN","401HP5R","2019-03-01 02:00","2019","03","01","02:00","-19.3","","-21.6","","82","","0.0","","11","","13","","","","94.65","","","","-28","","NA"
"-103.80","49.70","WEYBURN","401HP5R","2019-03-01 03:00","2019","03","01","03:00","-18.1","","-20.6","","81","","0.0","","12","","13","","","","94.69","","","","-26","","NA"
"-103.80","49.70","WEYBURN","401HP5R","2019-03-01 04:00","2019","03","01","04:00","-20.1","","-22.7","","80","","0.0","","9","","10","","","","94.69","","","","-27","","NA"
"-103.80","49.70","WEYBURN","401HP5R","2019-03-01 05:00","2019","03","01","05:00","-19.3","","-21.9","","80","","0.0","","21","","4","","","","94.74","","","","-23","","NA"
"-103.80","49.70","WEYBURN","401HP5R","2019-03-01 06:00","2019","03","01","06:00","-19.5","","-22.1","","79","","0.0","","29","","1","","","","94.80","","","","-20","","NA"
"-103.80","49.70","WEYBURN","401HP5R","2019-03-01 07:00","2019","03","01","07:00","-16.6","","-18.8","","83","","0.0","","16","","10","","","","94.83","","","","-23","","NA"
"-103.80","49.70","WEYBURN","401HP5R","2019-03-01 08:00","2019","03","01","08:00","-16.7","","-19.0","","82","","0.0","","20","","9","","","","94.92","","","","-23","","NA"
"-103.80","49.70","WEYBURN","401HP5R","2019-03-01 09:00","2019","03","01","09:00","-15.3","","-17.5","","84","","0.0","","30","","12","","","","95.03","","","","-22","","NA"
"-103.80","49.70","WEYBURN","401HP5R","2019-03-01 10:00","2019","03","01","10:00","-17.5","","-19.9","","81","","0.0","","31","","14","","","","95.11","","","","-26","","NA"
"-103.80","49.70","WEYBURN","401HP5R","2019-03-01 11:00","2019","03","01","11:00","-18.2","","-21.0","","79","","0.0","","31","","20","","","","95.12","","","","-28","","NA"
"-103.80","49.70","WEYBURN","401HP5R","2019-03-01 12:00","2019","03","01","12:00","-17.7","","-20.8","","77","","0.0","","32","","26","","","","95.18","","","","-29","","NA"
"-103.80","49.70","WEYBURN","401HP5R","2019-03-01 13:00","2019","03","01","13:00","-17.4","","-20.3","","78","","0.0","","33","","31","","","","95.21","","","","-29","","NA"
