"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-105.15","52.42","PILGER","4056121","2018-01-01 00:00","2018","01","01","00:00","-28.9","","-32.0","","74","","0.0","","22","","5","","","","97.11","","","","-34","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 01:00","2018","01","01","01:00","-29.2","","-32.4","","74","","0.0","","22","","5","","","","97.11","","","","-35","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 02:00","2018","01","01","02:00","-29.5","","-32.6","","74","","0.0","","22","","5","","","","97.09","","","","-35","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 03:00","2018","01","01","03:00","-28.4","","-31.4","","76","","0.0","","23","","8","","","","97.05","","","","-36","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 04:00","2018","01","01","04:00","-28.6","","-31.6","","75","","0.0","","22","","8","","","","97.03","","","","-36","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 05:00","2018","01","01","05:00","-29.1","","-32.2","","74","","0.0","","21","","9","","","","96.91","","","","-38","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 06:00","2018","01","01","06:00","-28.4","","-31.5","","75","","0.0","","21","","10","","","","96.88","","","","-37","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 07:00","2018","01","01","07:00","-29.8","","-32.9","","74","","0.0","","20","","10","","","","96.86","","","","-39","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 08:00","2018","01","01","08:00","-28.9","","-32.1","","74","","0.0","","21","","12","","","","96.77","","","","-39","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 09:00","2018","01","01","09:00","-28.4","","-31.8","","73","","0.0","","21","","12","","","","96.70","","","","-38","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 10:00","2018","01","01","10:00","-27.6","","-31.0","","73","","0.0","","22","","12","","","","96.67","","","","-37","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 11:00","2018","01","01","11:00","-25.8","","-29.6","","70","","0.0","","22","","13","","","","96.59","","","","-35","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 12:00","2018","01","01","12:00","-23.6","","-28.6","","64","","0.0","","23","","15","","","","96.47","","","","-34","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 13:00","2018","01","01","13:00","-22.9","","-28.0","","63","","0.0","","22","","18","","","","96.33","","","","-34","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 14:00","2018","01","01","14:00","-22.1","","-27.2","","63","","0.0","","23","","18","","","","96.24","","","","-33","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 15:00","2018","01","01","15:00","-21.7","","-26.9","","63","","0.0","","23","","17","","","","96.13","","","","-32","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 16:00","2018","01","01","16:00","-21.8","","-26.9","","64","","0.0","","22","","18","","","","96.08","","","","-32","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 17:00","2018","01","01","17:00","-22.3","","-26.3","","70","","0.0","","23","","20","","","","96.00","","","","-33","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 18:00","2018","01","01","18:00","-22.6","","-26.3","","71","","0.0","","22","","17","","","","95.94","","","","-33","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 19:00","2018","01","01","19:00","-22.9","","-26.9","","70","","0.0","","22","","22","","","","95.82","","","","-35","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 20:00","2018","01","01","20:00","-23.1","","-27.0","","70","","0.0","","22","","20","","","","95.65","","","","-34","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 21:00","2018","01","01","21:00","-22.7","","-26.6","","70","","0.0","","23","","22","","","","95.56","","","","-34","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 22:00","2018","01","01","22:00","-22.8","","-26.6","","71","","0.0","","22","","22","","","","95.30","","","","-35","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-01 23:00","2018","01","01","23:00","-22.6","","-26.2","","72","","0.0","","23","","23","","","","95.13","","","","-35","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-02 00:00","2018","01","02","00:00","-19.6","","-23.0","","74","","0.0","","23","","22","","","","94.96","","","","-30","","NA"
"-105.15","52.42","PILGER","4056121","2018-01-02 01:00","2018","01","02","01:00","-18.0","","-21.9","","71","","0.0","","25","","19","","","","94.92","","","","-28","","NA"
