"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-126.12","67.02","COLVILLE LAKE","2200824","2018-04-01 00:00","2018","04","01","00:00","-11.0","","-14.0","","78","","0.0","","20","","15","","","","99.04","","","","-18","","NA"
"-126.12","67.02","COLVILLE LAKE","2200824","2018-04-01 01:00","2018","04","01","01:00","-11.3","","-14.2","","79","","0.0","","19","","13","","","","99.01","","","","-18","","NA"
"-126.12","67.02","COLVILLE LAKE","2200824","2018-04-01 02:00","2018","04","01","02:00","-11.3","","-14.0","","81","","0.0","","19","","10","","","","98.96","","","","-17","","NA"
"-126.12","67.02","COLVILLE LAKE","2200824","2018-04-01 03:00","2018","04","01","03:00","-11.7","","-14.4","","80","","0.0","","19","","15","","","","98.91","","","","-19","","NA"
"-126.12","67.02","COLVILLE LAKE","2200824","2018-04-01 04:00","2018","04","01","04:00","-12.1","","-14.9","","79","","0.0","","19","","17","","","","98.84","","","","-20","","NA"
"-126.12","67.02","COLVILLE LAKE","2200824","2018-04-01 05:00","2018","04","01","05:00","-11.1","","-13.7","","81","","0.0","","19","","14","","","","98.79","","","","-18","","NA"
"-126.12","67.02","COLVILLE LAKE","2200824","2018-04-01 06:00","2018","04","01","06:00","-9.5","","-12.5","","79","","0.0","","18","","7","","","","98.74","","","","-13","","NA"
"-126.12","67.02","COLVILLE LAKE","2200824","2018-04-01 07:00","2018","04","01","07:00","-13.9","","-15.9","","85","","0.0","","22","","17","","","","98.72","","","","-22","","NA"
"-126.12","67.02","COLVILLE LAKE","2200824","2018-04-01 08:00","2018","04","01","08:00","-10.1","","-12.7","","81","","0.0","","19","","15","","","","98.70","","","","-17","","NA"
"-126.12","67.02","COLVILLE LAKE","2200824","2018-04-01 09:00","2018","04","01","09:00","-8.7","","-12.4","","75","","0.0","","19","","14","","","","98.68","","","","-15","","NA"
"-126.12","67.02","COLVILLE LAKE","2200824","2018-04-01 10:00","2018","04","01","10:00","-7.3","","-12.2","","68","","0.0","","22","","10","","","","98.71","","","","-12","","NA"
