"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.37","62.21","FARO A","2100519","2018-01-01 00:00","2018","01","01","00:00"
"-133.37","62.21","FARO A","2100519","2018-01-01 01:00","2018","01","01","01:00"
"-133.37","62.21","FARO A","2100519","2018-01-01 02:00","2018","01","01","02:00"
"-133.37","62.21","FARO A","2100519","2018-01-01 03:00","2018","01","01","03:00"
"-133.37","62.21","FARO A","2100519","2018-01-01 04:00","2018","01","01","04:00"
"-133.37","62.21","FARO A","2100519","2018-01-01 05:00","2018","01","01","05:00"
"-133.37","62.21","FARO A","2100519","2018-01-01 06:00","2018","01","01","06:00"
"-133.37","62.21","FARO A","2100519","2018-01-01 07:00","2018","01","01","07:00","-26.0","","-29.1","","76","","","","11","","5","","48.3","","92.95","","","","-31","","Mostly Cloudy"
"-133.37","62.21","FARO A","2100519","2018-01-01 08:00","2018","01","01","08:00","-26.8","","-29.9","","75","","","","21","","4","","48.3","","92.94","","","","-31","","NA"
"-133.37","62.21","FARO A","2100519","2018-01-01 09:00","2018","01","01","09:00","-26.7","","-29.8","","76","","","","16","","9","","48.3","","92.95","","","","-35","","NA"
"-133.37","62.21","FARO A","2100519","2018-01-01 10:00","2018","01","01","10:00","-26.3","","-29.4","","76","","","","36","","2","","48.3","","93.01","","","","-28","","Mainly Clear"
"-133.37","62.21","FARO A","2100519","2018-01-01 11:00","2018","01","01","11:00","-27.1","","-30.2","","75","","","","13","","3","","48.3","","93.08","","","","-30","","NA"
