"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 00:00","2018","04","01","00:00","-14.3","","-18.8","","69","","","M","27","","24","","","M","95.52","","","","-24","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 01:00","2018","04","01","01:00","-14.8","","-19.3","","69","","","M","27","","24","","","M","95.49","","","","-25","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 02:00","2018","04","01","02:00","-16.3","","-20.2","","72","","","M","25","","23","","","M","95.45","","","","-26","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 03:00","2018","04","01","03:00","-15.9","","-20.3","","70","","","M","26","","26","","","M","95.40","","","","-27","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 04:00","2018","04","01","04:00","-16.6","","-20.6","","71","","","M","25","","19","","","M","95.34","","","","-26","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 05:00","2018","04","01","05:00","-17.5","","-21.2","","74","","","M","24","","17","","","M","95.31","","","","-27","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 06:00","2018","04","01","06:00","-16.7","","-20.8","","72","","","M","26","","25","","","M","95.25","","","","-27","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 07:00","2018","04","01","07:00","-16.5","","-20.7","","70","","","M","25","","26","","","M","95.20","","","","-27","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 08:00","2018","04","01","08:00","-14.9","","-20.2","","65","","","M","26","","26","","","M","95.16","","","","-25","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 09:00","2018","04","01","09:00","-13.3","","-19.1","","62","","","M","27","","28","","","M","95.09","","","","-24","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 10:00","2018","04","01","10:00","-11.4","","-17.4","","61","","","M","25","","23","","","M","95.07","","","","-20","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 11:00","2018","04","01","11:00","-10.1","","-16.2","","61","","","M","25","","23","","","M","95.02","","","","-19","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 12:00","2018","04","01","12:00","-8.9","","-15.0","","62","","","M","24","","22","","","M","94.93","","","","-17","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 13:00","2018","04","01","13:00","-7.9","","-14.3","","60","","","M","25","","21","","","M","94.85","","","","-15","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 14:00","2018","04","01","14:00","-7.2","","-14.6","","56","","","M","26","","24","","","M","94.77","","","","-15","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 15:00","2018","04","01","15:00","-6.3","","-13.6","","57","","","M","26","","22","","","M","94.70","","","","-14","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 16:00","2018","04","01","16:00","-6.0","","-13.8","","54","","","M","27","","21","","","M","94.63","","","","-13","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 17:00","2018","04","01","17:00","-6.3","","-13.6","","57","","","M","26","","16","","","M","94.60","","","","-12","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 18:00","2018","04","01","18:00","-7.0","","-13.1","","62","","","M","25","","13","","","M","94.54","","","","-13","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 19:00","2018","04","01","19:00","-8.8","","-13.7","","68","","","M","24","","11","","","M","94.51","","","","-14","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 20:00","2018","04","01","20:00","-11.6","","-15.7","","72","","","M","25","","10","","","M","94.50","","","","-17","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 21:00","2018","04","01","21:00","-11.8","","-15.9","","72","","","M","26","","10","","","M","94.52","","","","-17","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 22:00","2018","04","01","22:00","-13.1","","-16.4","","77","","","M","27","","11","","","M","94.51","","","","-19","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-01 23:00","2018","04","01","23:00","-13.2","","-15.9","","81","","","M","30","","8","","","M","94.45","","","","-18","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 00:00","2018","04","02","00:00","-13.7","","-16.4","","80","","","M","31","","3","","","M","94.45","","","","-16","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 01:00","2018","04","02","01:00","-13.7","","-16.0","","82","","","M","35","","6","","","M","94.44","","","","-18","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 02:00","2018","04","02","02:00","-14.3","","-16.5","","83","","","M","4","","7","","","M","94.40","","","","-19","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 03:00","2018","04","02","03:00","-15.3","","-17.5","","84","","","M","4","","7","","","M","94.43","","","","-20","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 04:00","2018","04","02","04:00","-15.9","","-17.8","","86","","","M","7","","8","","","M","94.39","","","","-21","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 05:00","2018","04","02","05:00","-16.0","","-18.5","","81","","","M","6","","15","","","M","94.34","","","","-24","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 06:00","2018","04","02","06:00","-17.3","","-19.8","","81","","","M","5","","12","","","M","94.37","","","","-25","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 07:00","2018","04","02","07:00","-16.6","","-18.8","","83","","","M","7","","16","","","M","94.42","","","","-25","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 08:00","2018","04","02","08:00","-15.9","","-17.4","","89","","","M","7","","24","","","M","94.48","","","","-26","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 09:00","2018","04","02","09:00","-13.2","","-15.3","","84","","","M","8","","23","","","M","94.54","","","","-23","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 10:00","2018","04","02","10:00","-11.6","","-14.8","","77","","","M","7","","24","","","M","94.53","","","","-21","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 11:00","2018","04","02","11:00","-10.8","","-14.6","","74","","","M","7","","24","","","M","94.58","","","","-20","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 12:00","2018","04","02","12:00","-9.8","","-13.9","","73","","","M","8","","20","","","M","94.61","","","","-18","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 13:00","2018","04","02","13:00","-9.8","","-14.1","","71","","","M","7","","22","","","M","94.65","","","","-18","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 14:00","2018","04","02","14:00","-9.2","","-13.7","","70","","","M","7","","18","","","M","94.68","","","","-16","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 15:00","2018","04","02","15:00","-9.3","","-13.6","","71","","","M","5","","21","","","M","94.68","","","","-17","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 16:00","2018","04","02","16:00","-9.1","","-14.4","","65","","","M","7","","20","","","M","94.69","","","","-17","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 17:00","2018","04","02","17:00","-9.2","","-14.6","","65","","","M","8","","13","","","M","94.78","","","","-15","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 18:00","2018","04","02","18:00","-9.8","","-15.4","","64","","","M","5","","14","","","M","94.79","","","","-16","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 19:00","2018","04","02","19:00","-10.9","","-15.6","","69","","","M","6","","7","","","M","94.88","","","","-15","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 20:00","2018","04","02","20:00","-12.7","","-16.3","","74","","","M","7","","8","","","M","94.92","","","","-18","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 21:00","2018","04","02","21:00","-13.4","","-16.2","","80","","","M","7","","4","","","M","95.02","","","","-16","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 22:00","2018","04","02","22:00","-14.7","","-16.9","","84","","","M","19","","6","","","M","95.15","","","","-19","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-02 23:00","2018","04","02","23:00","-14.1","","-16.6","","82","","","M","20","","4","","","M","95.16","","","","-17","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-03 00:00","2018","04","03","00:00","-13.5","","-15.9","","82","","","M","18","","3","","","M","95.16","","","","-16","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-03 01:00","2018","04","03","01:00","-13.7","","-15.9","","84","","","M","23","","8","","","M","95.20","","","","-19","","NA"
"-102.97","49.21","ESTEVAN A","4012403","2018-04-03 02:00","2018","04","03","02:00","-14.3","","-16.5","","83","","","M","25","","9","","","M","95.20","","","","-20","","NA"
