"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 00:00","2018","03","01","00:00","-28.1","","-31.3","","75","","","","32","","4","","48.3","","103.06","","","","-32","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 01:00","2018","03","01","01:00","-32.9","","-36.5","","71","","","","9","","3","","48.3","","103.18","","","","-37","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 02:00","2018","03","01","02:00","-35.3","","-39.2","","68","","","","11","","5","","48.3","","103.25","","","","-42","","Clear"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 03:00","2018","03","01","03:00","-34.1","","-37.7","","71","","","","11","","10","","48.3","","103.35","","","","-44","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 04:00","2018","03","01","04:00","-36.1","","-40.1","","68","","","","9","","7","","48.3","","103.42","","","","-44","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 05:00","2018","03","01","05:00","-34.5","","-38.3","","69","","","","12","","3","","48.3","","103.47","","","","-38","","Mainly Clear"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 06:00","2018","03","01","06:00","-35.4","","-39.4","","68","","","","13","","5","","24.1","","103.54","","","","-42","","Ice Crystals"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 07:00","2018","03","01","07:00","-36.5","","-40.5","","68","","","","5","","7","","40.2","","103.58","","","","-45","","Ice Crystals"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 08:00","2018","03","01","08:00","-36.2","","-40.1","","68","","","","11","","4","","40.2","","103.59","","","","-41","","Clear"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 09:00","2018","03","01","09:00","-37.2","","-41.2","","67","","","","36","","1","","32.2","","103.68","","","","-39","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 10:00","2018","03","01","10:00","-34.1","","-37.9","","69","","","","36","","2","","40.2","","103.73","","","","-37","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 11:00","2018","03","01","11:00","-30.1","","-33.9","","71","","","","14","","5","","40.2","","103.72","","","","-36","","Ice Crystals"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 12:00","2018","03","01","12:00","-27.6","","-31.3","","72","","","","14","","5","","40.2","","103.71","","","","-33","","Ice Crystals"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 13:00","2018","03","01","13:00","-25.0","","-29.2","","68","","","","13","","6","","40.2","","103.70","","","","-31","","Ice Crystals"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 14:00","2018","03","01","14:00","-23.7","","-28.7","","64","","","","14","","4","","48.3","","103.68","","","","-28","","Mainly Clear"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 15:00","2018","03","01","15:00","-21.6","","-27.8","","58","","","","17","","4","","48.3","","103.62","","","","-25","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 16:00","2018","03","01","16:00","-21.1","","-27.7","","56","","","","13","","8","","48.3","","103.57","","","","-28","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 17:00","2018","03","01","17:00","-21.7","","-27.5","","60","","","","12","","7","","48.3","","103.52","","","","-28","","Mainly Clear"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 18:00","2018","03","01","18:00","-21.1","","-27.6","","57","","","","11","","8","","48.3","","103.48","","","","-28","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 19:00","2018","03","01","19:00","-22.0","","-27.6","","61","","","","9","","8","","48.3","","103.47","","","","-29","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 20:00","2018","03","01","20:00","-22.8","","-28.2","","62","","","","10","","11","","48.3","","103.44","","","","-31","","Mainly Clear"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 21:00","2018","03","01","21:00","-25.9","","-29.3","","74","","","","10","","12","","48.3","","103.39","","","","-35","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 22:00","2018","03","01","22:00","-25.2","","-29.6","","67","","","","13","","15","","48.3","","103.31","","","","-35","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-01 23:00","2018","03","01","23:00","-24.8","","-28.9","","69","","","","11","","12","","48.3","","103.21","","","","-34","","Clear"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-02 00:00","2018","03","02","00:00","-24.2","","-28.2","","70","","","","10","","16","","48.3","","103.12","","","","-35","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-02 01:00","2018","03","02","01:00","-24.1","","-28.2","","70","","","","11","","15","","48.3","","103.03","","","","-34","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-02 02:00","2018","03","02","02:00","-26.0","","-29.7","","72","","","","11","","12","","48.3","","102.96","","","","-35","","Mainly Clear"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-02 03:00","2018","03","02","03:00","-25.4","","-29.3","","71","","","","11","","14","","48.3","","102.89","","","","-35","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-02 04:00","2018","03","02","04:00","-24.8","","-28.7","","70","","","","10","","12","","48.3","","102.82","","","","-34","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-02 05:00","2018","03","02","05:00","-23.6","","-27.9","","68","","","","10","","13","","48.3","","102.79","","","","-33","","Mostly Cloudy"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-02 06:00","2018","03","02","06:00","-25.6","","-29.2","","72","","","","11","","6","","48.3","","102.80","","","","-31","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-02 07:00","2018","03","02","07:00","-28.9","","-32.1","","75","","","","31","","5","","48.3","","102.81","","","","-34","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-02 08:00","2018","03","02","08:00","-33.4","","-37.1","","70","","","","36","","2","","48.3","","102.78","","","","-36","","Mainly Clear"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-02 09:00","2018","03","02","09:00","-33.7","","-37.6","","69","","","","32","","4","","48.3","","102.79","","","","-39","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-02 10:00","2018","03","02","10:00","-29.7","","-33.3","","72","","","","10","","4","","48.3","","102.75","","","","-34","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-02 11:00","2018","03","02","11:00","-26.1","","-29.9","","71","","","","11","","9","","48.3","","102.73","","","","-34","","Clear"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-02 12:00","2018","03","02","12:00","-24.8","","-29.0","","69","","","","13","","14","","48.3","","102.66","","","","-35","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-02 13:00","2018","03","02","13:00","-22.1","","-27.2","","64","","","","12","","18","","48.3","","102.62","","","","-33","","NA"
"-126.80","65.28","NORMAN WELLS A","2202801","2018-03-02 14:00","2018","03","02","14:00","-20.9","","-26.6","","61","","","","12","","19","","48.3","","102.58","","","","-31","","Clear"
