"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 00:00","2019","04","01","00:00","0.0","","-5.5","","66","","0.0","","30","","12","","","","99.88","","","","-4","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 01:00","2019","04","01","01:00","-0.8","","-5.9","","68","","0.0","","30","","21","","","","99.92","","","","-6","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 02:00","2019","04","01","02:00","-2.1","","-6.9","","70","","0.0","","28","","22","","","","99.99","","","","-8","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 03:00","2019","04","01","03:00","-3.5","","-9.4","","64","","0.0","","29","","22","","","","100.06","","","","-10","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 04:00","2019","04","01","04:00","-5.0","","-10.5","","65","","0.0","","27","","16","","","","100.14","","","","-11","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 05:00","2019","04","01","05:00","-5.6","","-11.7","","62","","0.0","","26","","18","","","","100.24","","","","-12","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 06:00","2019","04","01","06:00","-6.8","","-11.8","","67","","0.0","","27","","18","","","","100.32","","","","-13","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 07:00","2019","04","01","07:00","-6.6","","-12.4","","63","","0.0","","25","","15","","","","100.38","","","","-13","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 08:00","2019","04","01","08:00","-6.3","","-13.4","","57","","0.0","","28","","24","","","","100.44","","","","-14","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 09:00","2019","04","01","09:00","-5.6","","-13.2","","55","","0.0","","28","","24","","","","100.53","","","","-13","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 10:00","2019","04","01","10:00","-4.7","","-13.8","","49","","0.0","","27","","26","","","","100.59","","","","-12","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 11:00","2019","04","01","11:00","-3.8","","-13.7","","46","","0.0","","28","","28","","","","100.64","","","","-11","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 12:00","2019","04","01","12:00","-3.7","","-13.3","","47","","0.0","","26","","32","","","","100.70","","","","-12","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 13:00","2019","04","01","13:00","-2.9","","-13.4","","44","","0.1","","28","","37","","","","100.75","","","","-11","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 14:00","2019","04","01","14:00","-1.9","","-12.1","","45","","0.0","","29","","26","","","","100.80","","","","-8","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 15:00","2019","04","01","15:00","-1.2","","-9.9","","52","","0.0","","28","","29","","","","100.85","","","","-8","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 16:00","2019","04","01","16:00","-1.0","","-9.2","","54","","0.0","","27","","29","","","","100.92","","","","-8","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 17:00","2019","04","01","17:00","-0.7","","-9.2","","53","","0.0","","25","","25","","","","100.97","","","","-7","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 18:00","2019","04","01","18:00","-0.7","","-7.8","","59","","0.0","","25","","19","","","","101.04","","","","-6","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 19:00","2019","04","01","19:00","-0.7","","-7.1","","62","","0.0","","24","","13","","","","101.10","","","","-5","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 20:00","2019","04","01","20:00","-1.4","","-7.4","","64","","0.0","","23","","12","","","","101.20","","","","-5","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 21:00","2019","04","01","21:00","-1.4","","-7.5","","63","","0.0","","24","","17","","","","101.25","","","","-7","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 22:00","2019","04","01","22:00","-1.1","","-7.9","","60","","0.0","","25","","20","","","","101.29","","","","-7","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01 23:00","2019","04","01","23:00","-1.7","","-7.3","","65","","0.0","","24","","15","","","","101.33","","","","-7","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-02 00:00","2019","04","02","00:00","-2.7","","-7.5","","70","","0.0","","22","","7","","","","101.38","","","","-6","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-02 01:00","2019","04","02","01:00","-2.1","","-7.7","","66","","0.0","","22","","10","","","","101.41","","","","-6","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-02 02:00","2019","04","02","02:00","-2.4","","-7.5","","68","","0.0","","22","","9","","","","101.47","","","","-6","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-02 03:00","2019","04","02","03:00","-2.9","","-7.2","","72","","0.0","","23","","11","","","","101.51","","","","-7","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-02 04:00","2019","04","02","04:00","-2.9","","-6.7","","75","","0.0","","24","","13","","","","101.55","","","","-8","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-02 05:00","2019","04","02","05:00","-3.3","","-6.9","","76","","0.0","","24","","13","","","","101.62","","","","-8","","NA"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-02 06:00","2019","04","02","06:00","-3.9","","-7.4","","77","","0.0","","24","","11","","","","101.68","","","","-8","","NA"
