-4.182655311586222169e+00,-4.198232577027592782e+00,-4.215244736726341479e+00,-4.233820429056785350e+00,-4.254101540913775459e+00,-4.276245806668434568e+00,-4.300430205889881563e+00,-4.326855404058665755e+00,-4.355751563736457221e+00,-4.387385975336127508e+00,-4.422073137356949069e+00,-4.460188188216171135e+00,-4.502185008179761638e+00,-4.548620957672127929e+00,-4.600191246587186811e+00,-4.657777600700531373e+00,-4.722518683245395366e+00,-4.795914541467448444e+00,-4.879985943131126547e+00,-4.977525467125825998e+00,-5.092508451720010321e+00,-5.230796423798100392e+00,-5.401408118722634377e+00,-5.408509659879141118e+00,-5.375472793344924227e+00,-5.352100160365939274e+00,-5.334278714403835053e+00,-5.319900801244537902e+00,-5.307774488648802524e+00,-5.297175620245174521e+00,-5.287640347519701578e+00,-5.278860113240589236e+00,-5.270624719767724287e+00,-5.262789722821112903e+00,-5.255256867646189711e+00,-5.247961831950196832e+00,-5.240866192427477976e+00,-5.233951880729970085e+00,-5.227217116156844590e+00,-5.220673202128876866e+00,-5.214341800412732653e+00,-5.208252430346807849e+00,-5.202440026726816491e+00,-5.196942458593794889e+00,-5.191797978629689503e+00,-5.187042645056922474e+00,-5.182707830452372377e+00,-5.178817991672307386e+00,-5.175388904599554252e+00,-5.172426551731180489e+00
-4.181753709978175415e+00,-4.197363475814007927e+00,-4.214429253420685306e+00,-4.233081375708809269e+00,-4.253463115968676433e+00,-4.275733180762111729e+00,-4.300068984477432465e+00,-4.326670940994991277e+00,-4.355768085288675984e+00,-4.387625451021611056e+00,-4.422553798544647030e+00,-4.460922541297728472e+00,-4.503177105769422539e+00,-4.549862560595035355e+00,-4.601656299383209081e+00,-4.659414096111037296e+00,-4.724236398635921930e+00,-4.797566083520824698e+00,-4.881336615682048574e+00,-4.978203791745843709e+00,-5.091921736709707602e+00,-5.227979866210486826e+00,-5.394739370109157939e+00,-5.427086985914555406e+00,-5.390279371992990676e+00,-5.364514189123922527e+00,-5.345038287073959893e+00,-5.329441986540960130e+00,-5.316372569995992947e+00,-5.305012319712088420e+00,-5.294839090924259750e+00,-5.285506026473944630e+00,-5.276776753441909662e+00,-5.268488474268820276e+00,-5.260529937431301484e+00,-5.252827706612758440e+00,-5.245337207604825025e+00,-5.238036583187419382e+00,-5.230922212833484686e+00,-5.224005208696239855e+00,-5.217308452693138143e+00,-5.210863883589596846e+00,-5.204709833541954822e+00,-5.198888286491073707e+00,-5.193442007582794062e+00,-5.188411581542841766e+00,-5.183832493287221510e+00,-5.179732468212304042e+00,-5.176129337077276737e+00,-5.173029677685660133e+00
-4.180684006349730808e+00,-4.196316421527471086e+00,-4.213426466439718965e+00,-4.232146300169437048e+00,-4.252620697235589553e+00,-4.275009430215860995e+00,-4.299490419331217339e+00,-4.326263876365724848e+00,-4.355557741741019839e+00,-4.387634818393480352e+00,-4.422802162376727964e+00,-4.461423525777828303e+00,-4.503936007002132591e+00,-4.550872619444683131e+00,-4.602893364626683415e+00,-4.660828803084999805e+00,-4.725742437622264092e+00,-4.799022167316307375e+00,-4.882518001296467958e+00,-4.978755882032154467e+00,-5.091281654546582658e+00,-5.225237900537505809e+00,-5.388380595199730116e+00,-5.446393204729325532e+00,-5.405553016849625969e+00,-5.377265033376628089e+00,-5.356062899165206836e+00,-5.339206005107222097e+00,-5.325167558870124829e+00,-5.313029420452271445e+00,-5.302207245589364959e+00,-5.292313460224135291e+00,-5.283083909527275246e+00,-5.274336319140534357e+00,-5.265945636199340640e+00,-5.257828738929958945e+00,-5.249934515853384553e+00,-5.242237090589958015e+00,-5.234730911696189537e+00,-5.227426941626159618e+00,-5.220349459281266924e+00,-5.213533143093368238e+00,-5.207020192840084327e+00,-5.200857323014616895e+00,-5.195092546371398612e+00,-5.189771774787578451e+00,-5.184935389905151126e+00,-5.180615054498383110e+00,-5.176831110462241980e+00,-5.173590904089191866e+00
-4.179445317673183169e+00,-4.195090142388005816e+00,-4.212234763790171144e+00,-4.231013313471955861e+00,-4.251572193644034492e+00,-4.274072344304499893e+00,-4.298692265480162256e+00,-4.325632014632034839e+00,-4.355118464679765822e+00,-4.387412204480587441e+00,-4.422816608011354234e+00,-4.461689816916082130e+00,-4.504460714298114787e+00,-4.551650481871910792e+00,-4.603902138757205442e+00,-4.662021749823693995e+00,-4.727037105659825045e+00,-4.800283242713280885e+00,-4.883530389512101166e+00,-4.979181178825445642e+00,-5.090585237481328740e+00,-5.222561550193022484e+00,-5.382308195290980812e+00,-5.466470411158746323e+00,-5.421312688449986261e+00,-5.390362687619919768e+00,-5.367358742943361349e+00,-5.349197495508664524e+00,-5.334163657878022491e+00,-5.321231298652888242e+00,-5.309749706092700805e+00,-5.299288010341669519e+00,-5.289552553188417328e+00,-5.280340370541913408e+00,-5.271511732025766506e+00,-5.262973202307917653e+00,-5.254666701951292929e+00,-5.246562069744650003e+00,-5.238651702719730352e+00,-5.230946430967237326e+00,-5.223472091811246720e+00,-5.216266424853338357e+00,-5.209375996048088986e+00,-5.202852930983295821e+00,-5.196751331001042473e+00,-5.191123377381810400e+00,-5.186015293133876547e+00,-5.181463498600233031e+00,-5.177491414018748017e+00,-5.174107372421770101e+00
-4.178036872042559580e+00,-4.193683448846861950e+00,-4.210852591709125292e+00,-4.229680567773323574e+00,-4.250315546395179389e+00,-4.272919744453638202e+00,-4.297672318166434025e+00,-4.324773215124570136e+00,-4.354448259285083722e+00,-4.386955829442062971e+00,-4.422595624366703504e+00,-4.461720209566474082e+00,-4.504750348942485161e+00,-4.552195599742069554e+00,-4.604682391253197338e+00,-4.662992988539435224e+00,-4.728120666294852725e+00,-4.801349640270228925e+00,-4.884373876558793626e+00,-4.979478895288743878e+00,-5.089829383477793456e+00,-5.219942148788589975e+00,-5.376500284377088157e+00,-5.487364877773480032e+00,-5.437578697237325009e+00,-5.403817542248966710e+00,-5.378932022545727776e+00,-5.359420947699281790e+00,-5.343364871460593690e+00,-5.329622150669433900e+00,-5.317471252970598528e+00,-5.306435258412907530e+00,-5.296189157438869088e+00,-5.286507983222389129e+00,-5.277236371297029827e+00,-5.268269881780488717e+00,-5.259542988150219145e+00,-5.251020939454599024e+00,-5.242693925167726476e+00,-5.234572626636617265e+00,-5.226684572876853174e+00,-5.219070873797081234e+00,-5.211782978154050561e+00,-5.204879166386878531e+00,-5.198420586601360860e+00,-5.192466799501854524e+00,-5.187071012388645208e+00,-5.182275416342478458e+00,-5.178107221631546686e+00,-5.174576026131220807e+00
-4.176458026264077361e+00,-4.192095248530752549e+00,-4.209278467819437708e+00,-4.228146269024299464e+00,-4.248848742774971932e+00,-4.271549500968485624e+00,-4.296428434196512214e+00,-4.323685419452953482e+00,-4.353545238800278661e+00,-4.386264048561830720e+00,-4.422137859541507510e+00,-4.461513674395605200e+00,-4.504804213025912496e+00,-4.552507595378820326e+00,-4.605234033512966008e+00,-4.663742665124319231e+00,-4.728993409575607210e+00,-4.802221635982820480e+00,-4.885048423059121347e+00,-4.979648061556031458e+00,-5.089010874081188796e+00,-5.217371293968865231e+00,-5.370936465273022264e+00,-5.509127772430383096e+00,-5.454372955888769248e+00,-5.417640482976727512e+00,-5.390788982356874648e+00,-5.369880690149101632e+00,-5.352774967055630384e+00,-5.338205939088094709e+00,-5.325376492899104974e+00,-5.313760713912286882e+00,-5.303000253270596431e+00,-5.292846715621683629e+00,-5.283128055130568157e+00,-5.273728067039419543e+00,-5.264573247045839288e+00,-5.255623907764232605e+00,-5.246867834061924363e+00,-5.238315497254283137e+00,-5.229996206318928031e+00,-5.221954718718047950e+00,-5.214247884016037560e+00,-5.206940937708548489e+00,-5.200103159990854707e+00,-5.193802799118893532e+00,-5.188101435955283058e+00,-5.183048293585192035e+00,-5.178675274196721467e+00,-5.174993599060592864e+00
-4.174708285144623332e+00,-4.190324562327588431e+00,-4.207510994988560959e+00,-4.226408690127448686e+00,-4.247169830538684465e+00,-4.269959550748163579e+00,-4.294958555001366030e+00,-4.322366681588136750e+00,-4.352407662775211961e+00,-4.385335399141662371e+00,-4.421442176176068273e+00,-4.461069420921057294e+00,-4.504621858875574425e+00,-4.552586335743333379e+00,-4.605557195897507228e+00,-4.664271097002464117e+00,-4.729655728471490406e+00,-4.802899523650737912e+00,-4.885553918778483329e+00,-4.979687575786835296e+00,-5.088126398706704023e+00,-5.214840811288137701e+00,-5.365597634483160405e+00,-5.531816031136396639e+00,-5.471719294147900037e+00,-5.431843023937228843e+00,-5.402935954739631619e+00,-5.380580886538919749e+00,-5.362397438134426153e+00,-5.346986334631490756e+00,-5.333469790460100945e+00,-5.321269745442598342e+00,-5.309992367709534200e+00,-5.299364279284603185e+00,-5.289195602641366456e+00,-5.279357531909106171e+00,-5.269768001444071537e+00,-5.260381998878153276e+00,-5.251184662008963500e+00,-5.242186133127774816e+00,-5.233417522709872038e+00,-5.224927453936061283e+00,-5.216778670933986284e+00,-5.209044206348217187e+00,-5.201802691456827610e+00,-5.195132602677743350e+00,-5.189105590746332375e+00,-5.183779493655106485e+00,-5.179192060678868614e+00,-5.175356604559418372e+00
-4.172787322752779637e+00,-4.188370541760590093e+00,-4.205548875924305818e+00,-4.224466184545104142e+00,-4.245276932819662896e+00,-4.268147915998193653e+00,-4.293260731538882879e+00,-4.320815200910085530e+00,-4.351033979545652741e+00,-4.384168652905031216e+00,-4.420507713476884426e+00,-4.460386968154789855e+00,-4.504203166778011358e+00,-4.552432015337005922e+00,-4.605652313702353062e+00,-4.664578859930950117e+00,-4.730108204106682201e+00,-4.803383695782176055e+00,-4.885890255496733836e+00,-4.979596262880870761e+00,-5.087172586645698935e+00,-5.212342728789459478e+00,-5.360465813118449496e+00,-5.539555269020434380e+00,-5.489643849795147190e+00,-5.446437482942489972e+00,-5.415379433285348654e+00,-5.391525546459283724e+00,-5.372235471878770596e+00,-5.355966655075333982e+00,-5.341755191348137366e+00,-5.328967500067502527e+00,-5.317171948333996312e+00,-5.306068473752893588e+00,-5.295448098409495152e+00,-5.285168496489263568e+00,-5.275138406315230455e+00,-5.265307064303986984e+00,-5.255656671464381979e+00,-5.246196850274821522e+00,-5.236960439947094592e+00,-5.228000051520940161e+00,-5.219384755491414118e+00,-5.211196239514050532e+00,-5.203523838413087965e+00,-5.196458067319862373e+00,-5.190082726563786331e+00,-5.184466272396606179e+00,-5.179653797731901044e+00,-5.175661326025080555e+00
-4.170695005999232485e+00,-4.186232487840163330e+00,-4.203390928554802564e+00,-4.222317200313722374e+00,-4.243168263505501692e+00,-4.266112723957656172e+00,-4.291333151202708862e+00,-4.319029358577472166e+00,-4.349422873503833387e+00,-4.382762874634961392e+00,-4.419333956739054159e+00,-4.459466223730023771e+00,-4.503548431856760459e+00,-4.552045248636241048e+00,-4.605520222803798802e+00,-4.664666884456398321e+00,-4.730351700533368842e+00,-4.803674733859739199e+00,-4.886057409010923003e+00,-4.979372942100653177e+00,-5.086146048185379520e+00,-5.209869263258815053e+00,-5.355524002104370851e+00,-5.530479473550969693e+00,-5.508175551519906676e+00,-5.461437208807564225e+00,-5.428126179106533833e+00,-5.402718555832073832e+00,-5.382291925318454240e+00,-5.365149803026285191e+00,-5.350236337174566259e+00,-5.336858809812917492e+00,-5.324545272834939169e+00,-5.312967105094219988e+00,-5.301894821359951493e+00,-5.291171567561661071e+00,-5.280696206692028660e+00,-5.270411771061857209e+00,-5.260297190638529408e+00,-5.250361290678599246e+00,-5.240638437738360800e+00,-5.231185207804903925e+00,-5.222077314048357621e+00,-5.213405930017645851e+00,-5.205272567938607153e+00,-5.197781900171343672e+00,-5.191032435045630500e+00,-5.185105804499237081e+00,-5.180056407760947224e+00,-5.175903810042433939e+00
-4.168431420977295687e+00,-4.183909871639872158e+00,-4.201036102260172100e+00,-4.219960294416305047e+00,-4.240842143015653321e+00,-4.263852227666370176e+00,-4.289174166946230216e+00,-4.317007757663004597e+00,-4.347573317838924645e+00,-4.381117487911794228e+00,-4.417920815339733132e+00,-4.458307572502217653e+00,-4.502658461034757309e+00,-4.551427172879509264e+00,-4.605162265679803468e+00,-4.664536562639336026e+00,-4.730387469640057851e+00,-4.803773508649658908e+00,-4.886055531154840814e+00,-4.979016504784405939e+00,-5.085043426287739088e+00,-5.207412819400942361e+00,-5.350756060771145961e+00,-5.521852164985335598e+00,-5.527346711583693839e+00,-5.476856872091413919e+00,-5.441183369189087848e+00,-5.414163734326756128e+00,-5.392569315124235096e+00,-5.374538205344813413e+00,-5.358916372433420783e+00,-5.344948084494271612e+00,-5.332118342277953005e+00,-5.320067886417813696e+00,-5.308545152269076084e+00,-5.297377652219608990e+00,-5.286453663896967470e+00,-5.275709557701523167e+00,-5.265120623902288521e+00,-5.254694511745294783e+00,-5.244466743044545964e+00,-5.234497627276071263e+00,-5.224869647490364422e+00,-5.215684201076498105e+00,-5.207056541033454167e+00,-5.199107956645633521e+00,-5.191954818250152037e+00,-5.185695226623234788e+00,-5.180395495283344864e+00,-5.176079863979142992e+00
-4.165996902627098208e+00,-4.181402356918881402e+00,-4.198483495052342640e+00,-4.217394147461477338e+00,-4.238297014405869589e+00,-4.261364827813395095e+00,-4.286782328893541383e+00,-4.314749267616153183e+00,-4.345484633589342671e+00,-4.379232349001248359e+00,-4.416268710350639282e+00,-4.456911975750206700e+00,-4.501534681085204603e+00,-4.550579562027156300e+00,-4.604580408431784733e+00,-4.664189865519173139e+00,-4.730217266602735116e+00,-4.803681291024394007e+00,-4.885885052518393223e+00,-4.978526003183766591e+00,-5.083861460246804853e+00,-5.204966003393718843e+00,-5.346146608676271228e+00,-5.513641264639630890e+00,-5.547193748096342247e+00,-5.492712831857063271e+00,-5.454558797364818190e+00,-5.425864928882321081e+00,-5.403069828039888556e+00,-5.384133758283740079e+00,-5.367797844743360081e+00,-5.353239190072039300e+00,-5.339896756807283928e+00,-5.327378319094633774e+00,-5.315408457341173509e+00,-5.303797839053119745e+00,-5.292423440731110595e+00,-5.281214546325367465e+00,-5.270142424722085828e+00,-5.259213055136761739e+00,-5.248462521061774133e+00,-5.237954345435469783e+00,-5.227777621514052342e+00,-5.218044518363772255e+00,-5.208885619189508986e+00,-5.200441649091105845e+00,-5.192850729234526064e+00,-5.186231705852895502e+00,-5.180666321439258759e+00,-5.176185061048212965e+00
-4.163392068447657302e+00,-4.178709825215314311e+00,-4.195732371840457553e+00,-4.214617578616796756e+00,-4.235531459717558178e+00,-4.258649095734076795e+00,-4.284156418798004573e+00,-4.312253073775020873e+00,-4.343156556064871054e+00,-4.377107830181725667e+00,-4.414378673137735021e+00,-4.455281082267273263e+00,-4.500179258855357745e+00,-4.549504952699788163e+00,-4.603777369324426161e+00,-4.663629471600208909e+00,-4.729843476030080041e+00,-4.803399873473634507e+00,-4.885546796250459067e+00,-4.977900751205528884e+00,-5.082597062606131644e+00,-5.202521652386373319e+00,-5.341680951157401047e+00,-5.505816873065354500e+00,-5.567758058198239546e+00,-5.509023591871368808e+00,-5.468261139887482969e+00,-5.437826154540880808e+00,-5.413795361248655347e+00,-5.393937784211155773e+00,-5.376882600235684428e+00,-5.361735311666490311e+00,-5.347885572513371599e+00,-5.334905553979467641e+00,-5.322493945859008591e+00,-5.310443240615160931e+00,-5.298618434126590948e+00,-5.286941395793911092e+00,-5.275379015923524761e+00,-5.263934981847360639e+00,-5.252645062909427232e+00,-5.241575089298764034e+00,-5.230820193136698215e+00,-5.220503535705490528e+00,-5.210772534004293632e+00,-5.201790510905914822e+00,-5.193722118697968071e+00,-5.186712547003502927e+00,-5.180863776534780030e+00,-5.176214757830482682e+00
-4.160617857192741909e+00,-4.175832403972176365e+00,-4.192782183976812682e+00,-4.211629560746097845e+00,-4.232544216484479982e+00,-4.255703797662794052e+00,-4.281295487832981195e+00,-4.309518732866102653e+00,-4.340589309982993527e+00,-4.374744914108873672e+00,-4.412252456593034111e+00,-4.453417352829223574e+00,-4.498595234834591672e+00,-4.548206782865960918e+00,-4.602756759208014081e+00,-4.662858906384517610e+00,-4.729269248618556354e+00,-4.802931702088280019e+00,-4.885042102915930329e+00,-4.977140437448738020e+00,-5.081247410333580738e+00,-5.200072881463940533e+00,-5.337345029608409064e+00,-5.498350988790408067e+00,-5.589087064089849122e+00,-5.525810359654888870e+00,-5.482300298596546995e+00,-5.450051796033389628e+00,-5.424747604919756938e+00,-5.403951008341464579e+00,-5.386171677050231921e+00,-5.370438800035698179e+00,-5.356089137849579629e+00,-5.342656232724555032e+00,-5.329810500934771156e+00,-5.317324790255070432e+00,-5.305051541067147269e+00,-5.292905077775655442e+00,-5.280847638709728287e+00,-5.268879856859262745e+00,-5.257035956756081596e+00,-5.245382669221577032e+00,-5.234020031021604957e+00,-5.223081903946554583e+00,-5.212733773328191766e+00,-5.203164981621809737e+00,-5.194572540705313379e+00,-5.187135360866713008e+00,-5.180982350634693923e+00,-5.176164132748471758e+00
