"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-115.55","51.19","BANFF CS","3050519","2019-01-01 00:00","2019","01","01","00:00","-12.1","","-16.6","","70","","","M","23","","15","","","","86.06","","","","-19","","NA"
"-115.55","51.19","BANFF CS","3050519","2019-01-01 01:00","2019","01","01","01:00","-11.5","","-15.7","","71","","","M","25","","17","","","","86.01","","","","-19","","NA"
"-115.55","51.19","BANFF CS","3050519","2019-01-01 02:00","2019","01","01","02:00","-11.3","","-15.3","","72","","","M","23","","16","","","","85.94","","","","-19","","NA"
"-115.55","51.19","BANFF CS","3050519","2019-01-01 03:00","2019","01","01","03:00","-10.7","","-15.1","","70","","","M","25","","13","","","","85.92","","","","-17","","NA"
"-115.55","51.19","BANFF CS","3050519","2019-01-01 04:00","2019","01","01","04:00","-11.0","","-15.0","","72","","","M","24","","18","","","","85.87","","","","-19","","NA"
"-115.55","51.19","BANFF CS","3050519","2019-01-01 05:00","2019","01","01","05:00","-10.9","","-15.0","","72","","","M","22","","19","","","","85.83","","","","-19","","NA"
"-115.55","51.19","BANFF CS","3050519","2019-01-01 06:00","2019","01","01","06:00","-10.9","","-14.8","","73","","","M","22","","18","","","","85.81","","","","-19","","NA"
"-115.55","51.19","BANFF CS","3050519","2019-01-01 07:00","2019","01","01","07:00","-10.5","","-14.5","","72","","","M","24","","16","","","","85.85","","","","-18","","NA"
"-115.55","51.19","BANFF CS","3050519","2019-01-01 08:00","2019","01","01","08:00","-10.9","","-14.7","","74","","","M","23","","13","","","","85.96","","","","-17","","NA"
"-115.55","51.19","BANFF CS","3050519","2019-01-01 09:00","2019","01","01","09:00","-11.8","","-15.1","","76","","","M","25","","8","","","","85.98","","","","-17","","NA"
"-115.55","51.19","BANFF CS","3050519","2019-01-01 10:00","2019","01","01","10:00","-11.6","","-15.0","","76","","","M","26","","7","","","","86.02","","","","-16","","NA"
"-115.55","51.19","BANFF CS","3050519","2019-01-01 11:00","2019","01","01","11:00","-10.0","","-14.6","","69","","","M","25","","12","","","","85.96","","","","-16","","NA"
"-115.55","51.19","BANFF CS","3050519","2019-01-01 12:00","2019","01","01","12:00","-8.5","","-14.1","","64","","","M","22","","25","","","","85.89","","","","-17","","NA"
"-115.55","51.19","BANFF CS","3050519","2019-01-01 13:00","2019","01","01","13:00","-7.8","","-13.1","","65","","","M","23","","11","","","","85.82","","","","-13","","NA"
"-115.55","51.19","BANFF CS","3050519","2019-01-01 14:00","2019","01","01","14:00","-7.3","","-12.4","","67","","","M","23","","18","","","","85.77","","","","-14","","NA"
