"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2018-04-01 00:30","2018","04","01","00:30","-6.5","","-8.1","","89","","0.7","","30","","53","","","","99.76","","","","-17","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2018-04-01 01:30","2018","04","01","01:30","-7.2","","-9.5","","84","","0.3","","28","","52","","","","99.89","","","","-18","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2018-04-01 02:30","2018","04","01","02:30","-7.3","","-12.0","","69","","0.0","","29","","52","","","","99.99","","","","-18","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2018-04-01 03:30","2018","04","01","03:30","-7.7","","-13.1","","65","","0.0","","29","","47","","","","100.11","","","","-18","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2018-04-01 04:30","2018","04","01","04:30","-7.9","","-13.6","","64","","0.0","","28","","49","","","","100.19","","","","-19","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2018-04-01 05:30","2018","04","01","05:30","-7.9","","-13.5","","64","","0.0","","27","","48","","","","100.36","","","","-19","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2018-04-01 06:30","2018","04","01","06:30","-8.2","","-13.7","","65","","0.0","","26","","39","","","","100.51","","","","-18","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2018-04-01 07:30","2018","04","01","07:30","-8.3","","-14.0","","64","","0.0","","26","","36","","","","100.64","","","","-18","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2018-04-01 08:30","2018","04","01","08:30","-8.2","","-14.2","","62","","0.0","","26","","39","","","","100.65","","","","-18","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2018-04-01 09:30","2018","04","01","09:30","-7.9","","-14.0","","61","","0.2","","25","","37","","","","100.64","","","","-18","","NA"
