"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.44","65.21","DELINE A","2201023","2019-02-01 00:00","2019","02","01","00:00","-26.8","","-30.1","","74","","","M","31","","19","","","M","100.19","","","","-39","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 01:00","2019","02","01","01:00","-27.3","","-30.6","","74","","","M","31","","22","","","M","100.23","","","","-40","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 02:00","2019","02","01","02:00","-27.6","","-31.0","","73","","","M","31","","14","","","M","100.28","","","","-38","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 03:00","2019","02","01","03:00","-28.2","","-31.6","","74","","","M","31","","17","","","M","100.32","","","","-40","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 04:00","2019","02","01","04:00","-28.3","","-31.7","","73","","","M","32","","21","","","M","100.32","","","","-41","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 05:00","2019","02","01","05:00","-28.7","","-32.1","","73","","","M","32","","16","","","M","100.38","","","","-40","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 06:00","2019","02","01","06:00","-29.1","","-32.4","","73","","","M","32","","14","","","M","100.44","","","","-40","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 07:00","2019","02","01","07:00","-29.4","","-32.8","","73","","","M","32","","24","","","M","100.44","","","","-43","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 08:00","2019","02","01","08:00","-29.8","","-33.2","","72","","","M","33","","23","","","M","100.46","","","","-44","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 09:00","2019","02","01","09:00","-29.9","","-33.4","","72","","","M","32","","12","","","M","100.56","","","","-40","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 10:00","2019","02","01","10:00","-30.6","","-34.0","","73","","","M","31","","10","","","M","100.60","","","","-40","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 11:00","2019","02","01","11:00","-30.0","","-33.6","","72","","","M","32","","13","","","M","100.62","","","","-41","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 12:00","2019","02","01","12:00","-29.4","","-33.0","","71","","","M","32","","18","","","M","100.64","","","","-42","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 13:00","2019","02","01","13:00","-28.8","","-32.7","","70","","","M","32","","14","","","M","100.65","","","","-40","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 14:00","2019","02","01","14:00","-28.6","","-32.5","","70","","","M","32","","18","","","M","100.66","","","","-41","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 15:00","2019","02","01","15:00","-28.4","","-32.3","","70","","","M","31","","15","","","M","100.67","","","","-39","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 16:00","2019","02","01","16:00","-29.0","","-32.6","","71","","","M","30","","13","","","M","100.66","","","","-39","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 17:00","2019","02","01","17:00","-30.2","","-33.6","","73","","","M","30","","9","","","M","100.63","","","","-39","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 18:00","2019","02","01","18:00","-31.4","","-34.7","","73","","","M","32","","11","","","M","100.65","","","","-41","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 19:00","2019","02","01","19:00","-31.6","","-34.8","","74","","","M","31","","13","","","M","100.65","","","","-43","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 20:00","2019","02","01","20:00","-32.3","","-35.6","","73","","","M","30","","14","","","M","100.67","","","","-44","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 21:00","2019","02","01","21:00","-31.0","","-34.4","","73","","","M","32","","12","","","M","100.61","","","","-41","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 22:00","2019","02","01","22:00","-31.7","","-35.1","","73","","","M","30","","11","","","M","100.63","","","","-42","","NA"
"-123.44","65.21","DELINE A","2201023","2019-02-01 23:00","2019","02","01","23:00","-32.7","","-36.1","","73","","","M","30","","13","","","M","100.61","","","","-44","","NA"
