"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 00:00","2018","03","01","00:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 01:00","2018","03","01","01:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 02:00","2018","03","01","02:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 03:00","2018","03","01","03:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 04:00","2018","03","01","04:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 05:00","2018","03","01","05:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 06:00","2018","03","01","06:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 07:00","2018","03","01","07:00","-8.2","","-10.1","","87","","","","36","","7","","19.3","","87.97","","","","-12","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 08:00","2018","03","01","08:00","-8.4","","-10.4","","86","","","","1","","5","","19.3","","87.99","","","","-11","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 09:00","2018","03","01","09:00","-7.5","","-9.9","","83","","","","35","","3","","19.3","","88.02","","","","-9","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 10:00","2018","03","01","10:00","-5.6","","-8.7","","79","","","","2","","5","","19.3","","88.00","","","","-8","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 11:00","2018","03","01","11:00","-3.8","","-8.0","","73","","","","1","","4","","24.1","","87.98","","","","-5","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 12:00","2018","03","01","12:00","-2.2","","-7.2","","69","","","","4","","6","","24.1","","87.94","","","","-5","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 13:00","2018","03","01","13:00","-1.1","","-7.2","","64","","","","36","","6","","24.1","","87.88","","","","-3","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 14:00","2018","03","01","14:00","-0.4","","-7.4","","59","","","","1","","4","","24.1","","87.85","","","","-2","","Cloudy"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 15:00","2018","03","01","15:00","0.0","","-6.9","","60","","","","1","","10","","24.1","","87.78","","","","-3","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 16:00","2018","03","01","16:00","0.4","","-6.7","","59","","","","2","","6","","24.1","","87.78","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 17:00","2018","03","01","17:00","0.4","","-6.8","","59","","","","35","","7","","16.1","","87.78","","","","","","Cloudy"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 18:00","2018","03","01","18:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 19:00","2018","03","01","19:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 20:00","2018","03","01","20:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 21:00","2018","03","01","21:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 22:00","2018","03","01","22:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-01 23:00","2018","03","01","23:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-02 00:00","2018","03","02","00:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-02 01:00","2018","03","02","01:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-02 02:00","2018","03","02","02:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-02 03:00","2018","03","02","03:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-03-02 04:00","2018","03","02","04:00"
