"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 00:00","2019","01","01","00:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 01:00","2019","01","01","01:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 02:00","2019","01","01","02:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 03:00","2019","01","01","03:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 04:00","2019","01","01","04:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 05:00","2019","01","01","05:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 06:00","2019","01","01","06:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 07:00","2019","01","01","07:00","-15.6","","-18.1","","81","","","","33","","5","","16.1","","89.15","","","","-19","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 08:00","2019","01","01","08:00","-15.2","","-17.6","","82","","","","35","","5","","16.1","","89.24","","","","-19","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 09:00","2019","01","01","09:00","-15.1","","-17.6","","81","","","","35","","3","","12.9","","89.26","","","","-17","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 10:00","2019","01","01","10:00","-15.0","","-17.3","","83","","","","36","","1","","16.1","","89.31","","","","-16","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 11:00","2019","01","01","11:00","-14.0","","-16.6","","81","","","","36","","2","","16.1","","89.35","","","","-15","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 12:00","2019","01","01","12:00","-12.6","","-15.8","","77","","","","3","","3","","24.1","","89.28","","","","-15","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 13:00","2019","01","01","13:00","-10.5","","-14.5","","73","","","","36","","2","","24.1","","89.18","","","","-12","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 14:00","2019","01","01","14:00","-9.4","","-13.4","","73","","","","26","","3","","16.1","","89.14","","","","-11","","Mostly Cloudy"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 15:00","2019","01","01","15:00","-8.7","","-12.4","","75","","","","36","","1","","19.3","","89.15","","","","-9","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 16:00","2019","01","01","16:00","-8.9","","-12.1","","78","","","","36","","2","","19.3","","89.16","","","","-10","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 17:00","2019","01","01","17:00","-10.5","","-12.5","","85","","","","36","","3","","19.3","","89.15","","","","-12","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 18:00","2019","01","01","18:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 19:00","2019","01","01","19:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 20:00","2019","01","01","20:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 21:00","2019","01","01","21:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 22:00","2019","01","01","22:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-01 23:00","2019","01","01","23:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 00:00","2019","01","02","00:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 01:00","2019","01","02","01:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 02:00","2019","01","02","02:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 03:00","2019","01","02","03:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 04:00","2019","01","02","04:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 05:00","2019","01","02","05:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 06:00","2019","01","02","06:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 07:00","2019","01","02","07:00","-7.8","","-9.9","","85","","","","1","","9","","6.4","","88.87","","","","-12","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 08:00","2019","01","02","08:00","-6.4","","-8.3","","86","","","","33","","5","","12.9","","88.79","","","","-9","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 09:00","2019","01","02","09:00","-4.2","","-6.6","","84","","","","18","","18","","16.1","","88.70","","","","-10","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 10:00","2019","01","02","10:00","-3.5","","-6.7","","78","","","","17","","17","","19.3","","88.67","","","","-9","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 11:00","2019","01","02","11:00","-3.0","","-7.1","","73","","","","19","","22","","19.3","","88.60","","","","-9","","Blowing Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 12:00","2019","01","02","12:00","-2.6","","-6.8","","73","","","","18","","18","","24.1","","88.58","","","","-8","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 13:00","2019","01","02","13:00","-2.4","","-6.3","","75","","","","14","","31","","19.3","","88.45","","","","-10","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 14:00","2019","01","02","14:00","-1.9","","-6.0","","73","","","","16","","22","","24.1","","88.42","","","","-8","","Mostly Cloudy"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 15:00","2019","01","02","15:00","-2.0","","-5.8","","75","","","","16","","23","","24.1","","88.45","","","","-8","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 16:00","2019","01","02","16:00","-1.6","","-6.2","","70","","","","16","","24","","24.1","","88.39","","","","-8","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 17:00","2019","01","02","17:00","-1.5","","-6.0","","71","","","","15","","21","","24.1","","88.38","","","","-7","","Mostly Cloudy"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 18:00","2019","01","02","18:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 19:00","2019","01","02","19:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 20:00","2019","01","02","20:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 21:00","2019","01","02","21:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 22:00","2019","01","02","22:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-02 23:00","2019","01","02","23:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 00:00","2019","01","03","00:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 01:00","2019","01","03","01:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 02:00","2019","01","03","02:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 03:00","2019","01","03","03:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 04:00","2019","01","03","04:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 05:00","2019","01","03","05:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 06:00","2019","01","03","06:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 07:00","2019","01","03","07:00","0.1","","-1.8","","87","","","","16","","15","","11.3","","88.01","","","","","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 08:00","2019","01","03","08:00","0.3","","-1.5","","88","","","","16","","13","","11.3","","88.04","","","","","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 09:00","2019","01","03","09:00","0.4","","-1.3","","88","","","","16","","15","","6.4","","88.07","","","","","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 10:00","2019","01","03","10:00","0.6","","-1.3","","87","","","","15","","15","","8.1","","88.03","","","","","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 11:00","2019","01","03","11:00","1.0","","-1.3","","85","","","","15","","16","","9.7","","88.00","","","","","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 12:00","2019","01","03","12:00","1.2","","-1.2","","84","","","","16","","19","","16.1","","87.92","","","","","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 13:00","2019","01","03","13:00","1.7","","-1.1","","82","","","","16","","17","","17.7","","87.87","","","","","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 14:00","2019","01","03","14:00","1.3","","-0.4","","88","","","","16","","17","","14.5","","87.84","","","","","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 15:00","2019","01","03","15:00","1.1","","-0.2","","91","","","","18","","19","","14.5","","87.85","","","","","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 16:00","2019","01","03","16:00","1.5","","-0.1","","89","","","","16","","13","","11.3","","87.86","","","","","","Snow"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 17:00","2019","01","03","17:00","1.4","","-0.1","","90","","","","17","","17","","14.5","","87.84","","","","","","Rain"
"-114.88","49.75","SPARWOOD A","1157632","2019-01-03 18:00","2019","01","03","18:00"
