"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 00:00","2018","03","01","00:00","-14.0","","-15.9","","85","","0.0","","14","","6","","","","92.62","","","","-18","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 01:00","2018","03","01","01:00","-15.0","","-16.8","","86","","0.0","","16","","3","","","","92.61","","","","-17","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 02:00","2018","03","01","02:00","-15.3","","-17.2","","85","","0.0","","14","","4","","","","92.65","","","","-18","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 03:00","2018","03","01","03:00","-16.9","","-18.4","","89","","0.0","","7","","3","","","","92.68","","","","-19","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 04:00","2018","03","01","04:00","-18.3","","-20.4","","84","","0.0","","14","","3","","","","92.71","","","","-21","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 05:00","2018","03","01","05:00","-16.0","","-17.8","","86","","0.0","","14","","5","","","","92.73","","","","-20","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 06:00","2018","03","01","06:00","-18.3","","-20.4","","84","","0.0","","","","0","","","","92.74","","","","","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 07:00","2018","03","01","07:00","-19.7","","-21.9","","82","","0.0","","27","","1","","","","92.78","","","","-21","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 08:00","2018","03","01","08:00","-19.8","","-22.0","","83","","0.0","","29","","1","","","","92.82","","","","-21","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 09:00","2018","03","01","09:00","-17.2","","-19.2","","84","","0.0","","29","","1","","","","92.86","","","","-18","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 10:00","2018","03","01","10:00","-13.9","","-15.6","","87","","0.0","","0","","1","","","","92.88","","","","-15","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 11:00","2018","03","01","11:00","-8.8","","-10.0","","91","","0.0","","10","","5","","","","92.90","","","","-12","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 12:00","2018","03","01","12:00","-6.3","","-7.5","","91","","0.0","","8","","4","","","","92.89","","","","-8","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 13:00","2018","03","01","13:00","-4.6","","-5.7","","92","","0.0","","10","","9","","","","92.90","","","","-8","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 14:00","2018","03","01","14:00","-1.1","","-6.3","","68","","0.0","","13","","14","","","","92.87","","","","-6","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 15:00","2018","03","01","15:00","-0.5","","-6.1","","66","","0.0","","11","","15","","","","92.86","","","","-5","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 16:00","2018","03","01","16:00","-0.3","","-5.5","","68","","0.0","","10","","18","","","","92.84","","","","-5","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 17:00","2018","03","01","17:00","-0.6","","-5.4","","70","","0.0","","9","","14","","","","92.85","","","","-5","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 18:00","2018","03","01","18:00","-2.8","","-6.3","","77","","0.0","","7","","16","","","","92.86","","","","-8","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 19:00","2018","03","01","19:00","-4.8","","-7.3","","82","","0.0","","8","","12","","","","92.89","","","","-10","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 20:00","2018","03","01","20:00","-5.7","","-7.7","","86","","0.0","","11","","9","","","","92.93","","","","-10","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 21:00","2018","03","01","21:00","-6.9","","-9.0","","85","","0.0","","10","","16","","","","92.96","","","","-13","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 22:00","2018","03","01","22:00","-5.8","","-8.5","","81","","0.0","","7","","15","","","","92.99","","","","-12","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-01 23:00","2018","03","01","23:00","-5.7","","-8.6","","80","","0.0","","11","","14","","","","92.98","","","","-11","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 00:00","2018","03","02","00:00","-5.2","","-8.0","","81","","0.0","","9","","12","","","","92.98","","","","-10","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 01:00","2018","03","02","01:00","-5.1","","-7.6","","82","","0.0","","8","","6","","","","92.94","","","","-8","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 02:00","2018","03","02","02:00","-5.5","","-8.5","","79","","0.0","","7","","17","","","","92.92","","","","-12","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 03:00","2018","03","02","03:00","-5.5","","-8.5","","79","","0.0","","8","","11","","","","92.90","","","","-10","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 04:00","2018","03","02","04:00","-5.4","","-8.5","","79","","0.0","","7","","19","","","","92.85","","","","-12","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 05:00","2018","03","02","05:00","-5.9","","-8.5","","82","","0.0","","8","","20","","","","92.85","","","","-13","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 06:00","2018","03","02","06:00","-6.6","","-9.1","","82","","0.0","","8","","17","","","","92.87","","","","-13","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 07:00","2018","03","02","07:00","-7.5","","-9.4","","86","","0.0","","8","","13","","","","92.86","","","","-13","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 08:00","2018","03","02","08:00","-8.4","","-10.0","","88","","0.0","","9","","12","","","","92.92","","","","-14","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 09:00","2018","03","02","09:00","-8.1","","-10.0","","86","","0.0","","7","","19","","","","92.93","","","","-15","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 10:00","2018","03","02","10:00","-6.6","","-9.0","","83","","0.0","","8","","16","","","","92.87","","","","-13","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 11:00","2018","03","02","11:00","-5.5","","-8.5","","79","","0.0","","8","","18","","","","92.80","","","","-12","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 12:00","2018","03","02","12:00","-5.5","","-8.0","","83","","0.0","","7","","32","","","","92.68","","","","-14","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 13:00","2018","03","02","13:00","-4.0","","-6.7","","82","","0.0","","8","","24","","","","92.69","","","","-11","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 14:00","2018","03","02","14:00","-3.7","","-5.3","","89","","0.0","","9","","23","","","","92.67","","","","-10","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 15:00","2018","03","02","15:00","-3.5","","-4.8","","91","","0.0","","10","","28","","","","92.78","","","","-11","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 16:00","2018","03","02","16:00","-3.6","","-5.3","","88","","0.0","","8","","19","","","","92.74","","","","-10","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 17:00","2018","03","02","17:00","-3.9","","-5.2","","91","","0.0","","7","","24","","","","92.71","","","","-11","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 18:00","2018","03","02","18:00","-3.9","","-4.8","","94","","0.0","","7","","24","","","","92.70","","","","-11","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 19:00","2018","03","02","19:00","-3.5","","-4.4","","94","","0.0","","7","","27","","","","92.70","","","","-11","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 20:00","2018","03","02","20:00","-3.5","","-4.5","","93","","0.0","","10","","28","","","","92.82","","","","-11","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 21:00","2018","03","02","21:00","-3.5","","-4.6","","92","","0.0","","10","","29","","","","92.84","","","","-11","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 22:00","2018","03","02","22:00","-3.5","","-4.7","","92","","0.0","","8","","20","","","","92.74","","","","-10","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-02 23:00","2018","03","02","23:00","-4.1","","-4.9","","94","","0.0","","8","","21","","","","92.73","","","","-11","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 00:00","2018","03","03","00:00","-4.1","","-5.1","","93","","0.0","","10","","27","","","","92.80","","","","-11","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 01:00","2018","03","03","01:00","-4.2","","-5.5","","91","","0.0","","10","","29","","","","92.78","","","","-12","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 02:00","2018","03","03","02:00","-4.4","","-5.7","","91","","0.0","","10","","26","","","","92.73","","","","-12","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 03:00","2018","03","03","03:00","-4.8","","-6.1","","91","","0.0","","10","","32","","","","92.70","","","","-13","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 04:00","2018","03","03","04:00","-4.9","","-5.9","","92","","0.0","","11","","25","","","","92.71","","","","-12","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 05:00","2018","03","03","05:00","-5.2","","-6.3","","92","","0.0","","13","","21","","","","92.76","","","","-12","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 06:00","2018","03","03","06:00","-5.5","","-6.6","","92","","0.0","","12","","33","","","","92.80","","","","-14","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 07:00","2018","03","03","07:00","-5.9","","-6.8","","94","","0.0","","11","","24","","","","92.78","","","","-13","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 08:00","2018","03","03","08:00","-6.7","","-7.8","","92","","0.0","","9","","15","","","","92.81","","","","-13","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 09:00","2018","03","03","09:00","-7.5","","-8.5","","93","","0.0","","8","","16","","","","92.74","","","","-14","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 10:00","2018","03","03","10:00","-7.4","","-8.5","","92","","0.0","","7","","14","","","","92.75","","","","-13","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 11:00","2018","03","03","11:00","-7.3","","-8.4","","92","","0.0","","8","","11","","","","92.79","","","","-12","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 12:00","2018","03","03","12:00","-6.3","","-7.5","","92","","0.3","","11","","14","","","","92.87","","","","-12","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 13:00","2018","03","03","13:00","-5.8","","-7.4","","88","","0.0","","11","","16","","","","92.84","","","","-12","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 14:00","2018","03","03","14:00","-5.6","","-6.9","","91","","0.0","","10","","14","","","","92.79","","","","-11","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 15:00","2018","03","03","15:00","-5.0","","-6.6","","89","","0.0","","10","","8","","","","92.76","","","","-9","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 16:00","2018","03","03","16:00","-4.4","","-6.9","","83","","0.0","","8","","6","","","","92.78","","","","-7","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 17:00","2018","03","03","17:00","-4.5","","-7.1","","82","","0.0","","3","","6","","","","92.78","","","","-7","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 18:00","2018","03","03","18:00","-4.9","","-7.0","","85","","0.0","","2","","6","","","","92.82","","","","-8","","NA"
"-105.48","49.05","CORONACH SPC","40318MN","2018-03-03 19:00","2018","03","03","19:00","-4.9","","-6.6","","88","","0.0","","1","","5","","","","92.86","","","","-7","","NA"
