"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-02 21:00","2012","02","02","21:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-02 22:00","2012","02","02","22:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-02 23:00","2012","02","02","23:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 00:00","2012","02","03","00:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 01:00","2012","02","03","01:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 02:00","2012","02","03","02:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 03:00","2012","02","03","03:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 04:00","2012","02","03","04:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 05:00","2012","02","03","05:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 06:00","2012","02","03","06:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 07:00","2012","02","03","07:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 08:00","2012","02","03","08:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 09:00","2012","02","03","09:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 10:00","2012","02","03","10:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 11:00","2012","02","03","11:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 12:00","2012","02","03","12:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 13:00","2012","02","03","13:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 14:00","2012","02","03","14:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 15:00","2012","02","03","15:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 16:00","2012","02","03","16:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 17:00","2012","02","03","17:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 18:00","2012","02","03","18:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 19:00","2012","02","03","19:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 20:00","2012","02","03","20:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 21:00","2012","02","03","21:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 22:00","2012","02","03","22:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-03 23:00","2012","02","03","23:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 00:00","2012","02","04","00:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 01:00","2012","02","04","01:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 02:00","2012","02","04","02:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 03:00","2012","02","04","03:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 04:00","2012","02","04","04:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 05:00","2012","02","04","05:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 06:00","2012","02","04","06:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 07:00","2012","02","04","07:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 08:00","2012","02","04","08:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 09:00","2012","02","04","09:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 10:00","2012","02","04","10:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 11:00","2012","02","04","11:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 12:00","2012","02","04","12:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 13:00","2012","02","04","13:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 14:00","2012","02","04","14:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 15:00","2012","02","04","15:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 16:00","2012","02","04","16:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 17:00","2012","02","04","17:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 18:00","2012","02","04","18:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 19:00","2012","02","04","19:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 20:00","2012","02","04","20:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 21:00","2012","02","04","21:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 22:00","2012","02","04","22:00"
