"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-53.11","48.67","BONAVISTA","8400601","2018-04-01 00:30","2018","04","01","00:30","-0.3","","-3.0","","82","","0.0","","26","","49","","","","99.76","","","","-8","","NA"
"-53.11","48.67","BONAVISTA","8400601","2018-04-01 01:30","2018","04","01","01:30","-1.3","","-6.5","","68","","0.0","","26","","61","","","","99.85","","","","-11","","NA"
"-53.11","48.67","BONAVISTA","8400601","2018-04-01 02:30","2018","04","01","02:30","-1.6","","-6.2","","71","","0.0","","26","","61","","","","99.93","","","","-11","","NA"
"-53.11","48.67","BONAVISTA","8400601","2018-04-01 03:30","2018","04","01","03:30","-2.0","","-6.6","","71","","0.0","","27","","64","","","","100.08","","","","-12","","NA"
"-53.11","48.67","BONAVISTA","8400601","2018-04-01 04:30","2018","04","01","04:30","-3.0","","-8.5","","66","","0.0","","28","","64","","","","100.25","","","","-13","","NA"
"-53.11","48.67","BONAVISTA","8400601","2018-04-01 05:30","2018","04","01","05:30","-3.6","","-9.5","","64","","0.3","","27","","64","","","","100.40","","","","-14","","NA"
"-53.11","48.67","BONAVISTA","8400601","2018-04-01 06:30","2018","04","01","06:30","-3.8","","-9.7","","64","","0.0","","27","","62","","","","100.57","","","","-14","","NA"
"-53.11","48.67","BONAVISTA","8400601","2018-04-01 07:30","2018","04","01","07:30","-3.5","","-9.9","","61","","0.0","","28","","62","","","","100.67","","","","-14","","NA"
"-53.11","48.67","BONAVISTA","8400601","2018-04-01 08:30","2018","04","01","08:30","-3.1","","-11.0","","54","","0.0","","27","","62","","","","100.72","","","","-13","","NA"
"-53.11","48.67","BONAVISTA","8400601","2018-04-01 09:30","2018","04","01","09:30","-2.1","","-9.3","","58","","0.0","","26","","54","","","","100.76","","","","-11","","NA"
"-53.11","48.67","BONAVISTA","8400601","2018-04-01 10:30","2018","04","01","10:30","-0.8","","-9.2","","53","","0.0","","25","","48","","","","100.77","","","","-9","","NA"
"-53.11","48.67","BONAVISTA","8400601","2018-04-01 11:30","2018","04","01","11:30","0.3","","-7.8","","55","","0.0","","26","","48","","","","100.79","","","","","","NA"
"-53.11","48.67","BONAVISTA","8400601","2018-04-01 12:30","2018","04","01","12:30","1.2","","-7.0","","54","","0.0","","25","","50","","","","100.80","","","","","","NA"
"-53.11","48.67","BONAVISTA","8400601","2018-04-01 13:30","2018","04","01","13:30","2.0","","-6.7","","53","","0.0","","25","","42","","","","100.84","","","","","","NA"
