"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 00:00","2019","03","01","00:00","-28.2","","-31.1","","76","","0.0","","","","0","","","","94.19","","","","","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 01:00","2019","03","01","01:00","-28.5","","-31.7","","74","","0.0","","3","","3","","","","94.22","","","","-32","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 02:00","2019","03","01","02:00","-29.0","","-32.3","","73","","0.0","","0","","1","","","","94.23","","","","-30","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 03:00","2019","03","01","03:00","-29.9","","-33.3","","72","","0.0","","3","","1","","","","94.26","","","","-31","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 04:00","2019","03","01","04:00","-31.0","","-34.7","","70","","0.0","","","","0","","","","94.27","","","","","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 05:00","2019","03","01","05:00","-30.8","","-34.1","","73","","0.0","","","","0","","","","94.32","","","","","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 06:00","2019","03","01","06:00","-30.3","","-33.7","","72","","0.0","","2","","1","","","","94.37","","","","-31","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 07:00","2019","03","01","07:00","-30.0","","-33.2","","73","","0.0","","0","","1","","","","94.44","","","","-31","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 08:00","2019","03","01","08:00","-27.6","","-30.7","","75","","0.7","","2","","1","","","","94.53","","","","-29","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 09:00","2019","03","01","09:00","-23.4","","-26.4","","76","","0.2","","","","0","","","","94.59","","","","","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 10:00","2019","03","01","10:00","-16.3","","-20.8","","68","","0.0","","2","","7","","","","94.63","","","","-21","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 11:00","2019","03","01","11:00","-15.2","","-21.8","","57","","0.0","","1","","5","","","","94.66","","","","-19","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 12:00","2019","03","01","12:00","-14.5","","-21.8","","54","","0.0","","27","","11","","","","94.70","","","","-21","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 13:00","2019","03","01","13:00","-14.1","","-23.1","","47","","0.0","","27","","9","","","","94.71","","","","-20","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 14:00","2019","03","01","14:00","-13.9","","-21.7","","52","","0.0","","4","","9","","","","94.70","","","","-20","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 15:00","2019","03","01","15:00","-13.7","","-21.8","","50","","0.0","","2","","7","","","","94.72","","","","-18","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 16:00","2019","03","01","16:00","-14.2","","-21.6","","53","","0.0","","3","","9","","","","94.78","","","","-20","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 17:00","2019","03","01","17:00","-14.9","","-22.1","","54","","0.0","","3","","5","","","","94.79","","","","-18","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 18:00","2019","03","01","18:00","-15.5","","-18.7","","76","","0.0","","0","","1","","","","94.89","","","","-16","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 19:00","2019","03","01","19:00","-17.5","","-21.6","","71","","0.0","","3","","7","","","","94.97","","","","-23","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 20:00","2019","03","01","20:00","-19.0","","-22.4","","75","","0.0","","4","","7","","","","95.03","","","","-24","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 21:00","2019","03","01","21:00","-19.4","","-22.6","","76","","0.0","","3","","8","","","","95.05","","","","-26","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 22:00","2019","03","01","22:00","-21.4","","-24.3","","77","","0.0","","2","","8","","","","95.10","","","","-28","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-01 23:00","2019","03","01","23:00","-22.0","","-24.7","","79","","0.0","","2","","8","","","","95.14","","","","-29","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-02 00:00","2019","03","02","00:00","-22.6","","-25.4","","78","","0.0","","35","","4","","","","95.17","","","","-26","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-02 01:00","2019","03","02","01:00","-23.2","","-26.0","","78","","0.0","","35","","4","","","","95.22","","","","-27","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-02 02:00","2019","03","02","02:00","-24.9","","-27.9","","76","","0.0","","31","","4","","","","95.26","","","","-29","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-02 03:00","2019","03","02","03:00","-26.3","","-29.2","","77","","0.0","","31","","4","","","","95.29","","","","-30","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-02 04:00","2019","03","02","04:00","-26.7","","-29.5","","77","","0.0","","31","","5","","","","95.32","","","","-32","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-02 05:00","2019","03","02","05:00","-30.5","","-34.0","","71","","0.0","","0","","1","","","","95.35","","","","-32","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-02 06:00","2019","03","02","06:00","-29.2","","-31.5","","81","","0.0","","29","","6","","","","95.35","","","","-36","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-02 07:00","2019","03","02","07:00","-30.7","","-34.1","","72","","0.0","","26","","1","","","","95.37","","","","-32","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-02 08:00","2019","03","02","08:00","-27.6","","-30.8","","74","","0.0","","29","","7","","","","95.40","","","","-34","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-02 09:00","2019","03","02","09:00","-25.5","","-29.1","","72","","0.3","","28","","7","","","","95.44","","","","-32","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-02 10:00","2019","03","02","10:00","-23.9","","-28.3","","67","","0.0","","28","","10","","","","95.46","","","","-32","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-02 11:00","2019","03","02","11:00","-22.5","","-27.5","","64","","0.0","","29","","17","","","","95.42","","","","-33","","NA"
"-99.94","50.66","WASAGAMING","5013117","2019-03-02 12:00","2019","03","02","12:00","-21.2","","-27.5","","57","","0.0","","28","","12","","","","95.38","","","","-29","","NA"
