"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-02 10:00","2018","01","02","10:00","-28.7","","-32.1","","73","","","M","","M","0","","","","100.21","","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-02 11:00","2018","01","02","11:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-02 12:00","2018","01","02","12:00","","M","","M","","M","","M","","M","","M","","","","M","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-02 13:00","2018","01","02","13:00","-26.6","","-29.5","","76","","","M","","M","0","","","","100.26","","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-02 14:00","2018","01","02","14:00","-27.2","","","M","","M","","M","","M","","M","","","","M","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-02 15:00","2018","01","02","15:00","-25.8","","-28.4","","79","","","M","","M","0","","","","100.19","","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-02 16:00","2018","01","02","16:00","-24.5","","-27.1","","79","","","M","","M","0","","","","100.19","","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-02 17:00","2018","01","02","17:00","-23.1","","","M","","M","","M","","M","","M","","","","M","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-02 18:00","2018","01","02","18:00","-22.5","","-25.1","","80","","","M","","M","19","","","","100.00","","","","-33","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-02 19:00","2018","01","02","19:00","","M","","M","","M","","M","","M","","M","","","","M","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-02 20:00","2018","01","02","20:00","-21.3","","-24.0","","79","","","M","","M","30","","","","","M","","","-34","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-02 21:00","2018","01","02","21:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-02 22:00","2018","01","02","22:00","-20.7","","-23.6","","78","","","M","","M","27","","","","99.72","","","","-33","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-02 23:00","2018","01","02","23:00","-20.5","","-23.3","","78","","","M","","M","27","","","","","M","","","-33","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 00:00","2018","01","03","00:00","-19.8","","-22.5","","79","","","M","","M","29","","","","99.55","","","","-32","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 01:00","2018","01","03","01:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 02:00","2018","01","03","02:00","-19.2","","-21.5","","82","","","M","","M","29","","","","99.55","","","","-31","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 03:00","2018","01","03","03:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 04:00","2018","01","03","04:00","-18.3","","-20.5","","83","","","M","","M","30","","","","99.59","","","","-30","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 05:00","2018","01","03","05:00","-19.1","","-21.1","","84","","","M","","M","31","","","","99.57","","","","-32","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 06:00","2018","01","03","06:00","-19.0","","-21.0","","85","","","M","","M","32","","","","99.57","","","","-32","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 07:00","2018","01","03","07:00","-18.7","","-20.6","","85","","","M","","M","28","","","","","M","","","-31","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 08:00","2018","01","03","08:00","-18.2","","-20.0","","86","","","M","","M","24","","","","99.54","","","","-29","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 09:00","2018","01","03","09:00","-17.9","","-19.5","","87","","","M","","M","25","","","","99.55","","","","-29","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 10:00","2018","01","03","10:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 11:00","2018","01","03","11:00","-18.6","","-20.4","","86","","","M","","M","27","","","","99.57","","","","-30","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 12:00","2018","01","03","12:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 13:00","2018","01","03","13:00","-18.5","","-20.2","","86","","","M","","M","24","","","","","M","","","-29","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 14:00","2018","01","03","14:00","-18.8","","-20.6","","86","","","M","","M","26","","","","","M","","","-30","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 15:00","2018","01","03","15:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 16:00","2018","01","03","16:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 17:00","2018","01","03","17:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 18:00","2018","01","03","18:00","-18.2","","-19.8","","87","","","M","","M","30","","","","","M","","","-30","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 19:00","2018","01","03","19:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 20:00","2018","01","03","20:00","","M","","M","","M","","M","","M","","M","","","","M","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 21:00","2018","01","03","21:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 22:00","2018","01","03","22:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-03 23:00","2018","01","03","23:00","-17.0","","-18.6","","88","","","M","","M","27","","","","99.36","","","","-28","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 00:00","2018","01","04","00:00","-16.9","","-18.5","","87","","","M","","M","28","","","","99.38","","","","-28","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 01:00","2018","01","04","01:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 02:00","2018","01","04","02:00","-16.9","","-18.6","","87","","","M","","M","27","","","","99.40","","","","-28","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 03:00","2018","01","04","03:00","-17.0","","-18.6","","88","","","M","","M","28","","","","99.39","","","","-28","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 04:00","2018","01","04","04:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 05:00","2018","01","04","05:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 06:00","2018","01","04","06:00","","M","","M","","M","","M","","M","","M","","","","M","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 07:00","2018","01","04","07:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 08:00","2018","01","04","08:00","-15.1","","-16.4","","89","","","M","","M","23","","","","99.38","","","","-25","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 09:00","2018","01","04","09:00","-14.7","","-16.0","","89","","","M","","M","23","","","","99.41","","","","-24","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 10:00","2018","01","04","10:00","-14.5","","-15.9","","89","","","M","","M","21","","","","99.45","","","","-24","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 11:00","2018","01","04","11:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 12:00","2018","01","04","12:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 13:00","2018","01","04","13:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 14:00","2018","01","04","14:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 15:00","2018","01","04","15:00","-11.3","","-12.4","","92","","","M","","M","8","","","","99.48","","","","-16","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 16:00","2018","01","04","16:00","-11.1","","-12.2","","92","","","M","","M","12","","","","","M","","","-17","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 17:00","2018","01","04","17:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 18:00","2018","01","04","18:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 19:00","2018","01","04","19:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 20:00","2018","01","04","20:00","-10.9","","-12.2","","90","","","M","","M","","M","","","","M","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 21:00","2018","01","04","21:00","-10.9","","-12.1","","91","","","M","","M","4","","","","","M","","","-13","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 22:00","2018","01","04","22:00","-10.9","","-12.1","","91","","","M","","M","7","","","","","M","","","-15","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-04 23:00","2018","01","04","23:00","-10.8","","-12.0","","91","","","M","","M","14","","","","99.34","","","","-17","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 00:00","2018","01","05","00:00","-11.1","","-12.5","","90","","","M","","M","16","","","","99.35","","","","-18","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 01:00","2018","01","05","01:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 02:00","2018","01","05","02:00","","M","","M","","M","","M","","M","","M","","","","M","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 03:00","2018","01","05","03:00","-10.7","","-12.5","","86","","","M","","M","20","","","","99.25","","","","-19","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 04:00","2018","01","05","04:00","-10.7","","-12.3","","88","","","M","","M","20","","","","99.20","","","","-19","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 05:00","2018","01","05","05:00","","M","","M","","M","","M","","M","","M","","","","M","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 06:00","2018","01","05","06:00","-10.3","","-11.6","","90","","","M","","M","18","","","","99.08","","","","-18","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 07:00","2018","01","05","07:00","-10.2","","-11.3","","91","","","M","","M","15","","","","99.02","","","","-17","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 08:00","2018","01","05","08:00","-10.5","","-11.9","","89","","","M","","M","19","","","","98.97","","","","-18","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 09:00","2018","01","05","09:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 10:00","2018","01","05","10:00","-10.8","","-12.3","","88","","","M","","M","19","","","","","M","","","-19","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 11:00","2018","01","05","11:00","-10.4","","-11.7","","90","","","M","","M","12","","","","","M","","","-16","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 12:00","2018","01","05","12:00","","M","","M","","M","","M","","M","","M","","","","M","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 13:00","2018","01","05","13:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 14:00","2018","01","05","14:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 15:00","2018","01","05","15:00","-10.8","","-12.0","","91","","","M","","M","15","","","","98.58","","","","-18","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 16:00","2018","01","05","16:00","-9.9","","-11.0","","92","","","M","","M","16","","","","98.49","","","","-17","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 17:00","2018","01","05","17:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 18:00","2018","01","05","18:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 19:00","2018","01","05","19:00","-8.0","","-9.4","","90","","","M","","M","","M","","","","M","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 20:00","2018","01","05","20:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 21:00","2018","01","05","21:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 22:00","2018","01","05","22:00","-7.8","","-9.4","","88","","","M","","M","","M","","","","M","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-05 23:00","2018","01","05","23:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 00:00","2018","01","06","00:00","-7.2","","-8.9","","87","","","M","","M","0","","","","","M","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 01:00","2018","01","06","01:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 02:00","2018","01","06","02:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 03:00","2018","01","06","03:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 04:00","2018","01","06","04:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 05:00","2018","01","06","05:00","-6.9","","-8.0","","92","","","M","","M","5","","","","97.65","","","","-9","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 06:00","2018","01","06","06:00","-6.9","","-8.0","","92","","","M","","M","0","","","","97.58","","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 07:00","2018","01","06","07:00","-6.8","","-8.0","","91","","","M","","M","0","","","","97.54","","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 08:00","2018","01","06","08:00","-7.0","","-7.8","","94","","","M","","M","0","","","","97.48","","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 09:00","2018","01","06","09:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 10:00","2018","01","06","10:00","-6.8","","-7.3","","96","","","M","","M","","M","","","","M","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 11:00","2018","01","06","11:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 12:00","2018","01","06","12:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 13:00","2018","01","06","13:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 14:00","2018","01","06","14:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 15:00","2018","01","06","15:00","-7.9","","-8.6","","95","","","M","","M","30","","","","97.15","","","","-17","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 16:00","2018","01","06","16:00","-8.4","","-9.2","","94","","","M","","M","28","","","","97.16","","","","-17","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 17:00","2018","01","06","17:00","-8.6","","-9.5","","93","","","M","","M","30","","","","97.19","","","","-18","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 18:00","2018","01","06","18:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 19:00","2018","01","06","19:00","-11.3","","-13.2","","86","","","M","","M","27","","","","97.20","","","","-21","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 20:00","2018","01","06","20:00","-11.1","","-13.1","","85","","","M","","M","26","","","","","M","","","-20","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 21:00","2018","01","06","21:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 22:00","2018","01","06","22:00","-10.8","","-13.4","","81","","","M","","M","31","","","","97.10","","","","-21","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-06 23:00","2018","01","06","23:00","","M","","M","","M","","M","","M","","M","","","","M","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 00:00","2018","01","07","00:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 01:00","2018","01","07","01:00","-12.7","","-14.7","","85","","","M","","M","26","","","","","M","","","-22","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 02:00","2018","01","07","02:00","-12.0","","-13.3","","90","","","M","","M","141","","","","","M","","","-30","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 03:00","2018","01","07","03:00","-11.8","","-13.1","","90","","","M","","M","32","","","","","M","","","-22","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 04:00","2018","01","07","04:00","-11.6","","-13.0","","89","","","M","","M","32","","","","97.14","","","","-22","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 05:00","2018","01","07","05:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 06:00","2018","01","07","06:00","-12.1","","-13.8","","87","","","M","","M","41","","","","97.32","","","","-24","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 07:00","2018","01","07","07:00","-12.1","","-14.0","","86","","","M","","M","39","","","","97.45","","","","-23","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 08:00","2018","01","07","08:00","-12.1","","-14.3","","84","","","M","","M","40","","","","97.55","","","","-24","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 09:00","2018","01","07","09:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 10:00","2018","01","07","10:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 11:00","2018","01","07","11:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 12:00","2018","01","07","12:00","-12.9","","-14.8","","85","","","M","","M","26","","","","98.03","","","","-23","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 13:00","2018","01","07","13:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 14:00","2018","01","07","14:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 15:00","2018","01","07","15:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 16:00","2018","01","07","16:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 17:00","2018","01","07","17:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 18:00","2018","01","07","18:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 19:00","2018","01","07","19:00","-14.0","","-16.0","","85","","","M","","M","0","","","","98.37","","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 20:00","2018","01","07","20:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 21:00","2018","01","07","21:00","-13.9","","-15.7","","87","","","M","","M","0","","","","98.40","","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 22:00","2018","01","07","22:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-07 23:00","2018","01","07","23:00","-14.3","","-15.9","","88","","","M","","M","0","","","","98.42","","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 00:00","2018","01","08","00:00","-14.4","","-16.0","","88","","","M","","M","0","","","","98.44","","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 01:00","2018","01","08","01:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 02:00","2018","01","08","02:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 03:00","2018","01","08","03:00","","M","","M","","M","","M","","M","","M","","","","M","","","","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 04:00","2018","01","08","04:00","-15.3","","-16.7","","89","","","M","","M","15","","","","98.44","","","","-23","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 05:00","2018","01","08","05:00","-15.2","","-16.7","","88","","","M","","M","16","","","","98.47","","","","-23","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 06:00","2018","01","08","06:00","-15.5","","-16.9","","88","","","M","","M","14","","","","98.48","","","","-23","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 07:00","2018","01","08","07:00","-15.7","","-17.2","","88","","","M","","M","16","","","","98.49","","","","-24","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 08:00","2018","01","08","08:00","-16.8","","-18.7","","85","","","M","","M","35","","","","98.53","","","","-29","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 09:00","2018","01","08","09:00","-18.2","","-20.5","","82","","","M","","M","29","","","","98.65","","","","-30","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 10:00","2018","01","08","10:00","-19.2","","-21.5","","82","","","M","","M","28","","","","98.75","","","","-31","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 11:00","2018","01","08","11:00","-19.7","","-22.2","","81","","","M","","M","31","","","","98.82","","","","-32","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 12:00","2018","01","08","12:00","-19.7","","-22.0","","82","","","M","","M","31","","","","98.87","","","","-32","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 13:00","2018","01","08","13:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 14:00","2018","01","08","14:00","-20.0","","-22.5","","80","","","M","","M","23","","","","","M","","","-31","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 15:00","2018","01","08","15:00","-20.7","","-23.2","","80","","","M","","M","24","","","","99.10","","","","-32","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 16:00","2018","01","08","16:00","-21.6","","-24.0","","81","","","M","","M","21","","","","","M","","","-33","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 17:00","2018","01","08","17:00","-22.1","","-24.6","","80","","","M","","M","27","","","","99.23","","","","-35","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 18:00","2018","01","08","18:00","-22.6","","-25.0","","81","","","M","","M","22","","","","99.32","","","","-34","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 19:00","2018","01","08","19:00"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 20:00","2018","01","08","20:00","-25.4","","-27.9","","79","","","M","","M","20","","","","99.41","","","","-37","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 21:00","2018","01","08","21:00","-26.1","","-28.7","","79","","","M","","M","22","","","","","M","","","-39","","NA"
"-110.44","58.98","EGG ISLAND","3072246","2018-01-08 22:00","2018","01","08","22:00","","M","","M","","M","","M","","M","","M","","","","M","","","","","NA"
