"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 00:00","2018","04","01","00:00","-10.3","","-17.8","","55","","0.0","","28","","15","","16.1","","99.32","","","","-17","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 01:00","2018","04","01","01:00","-10.4","","-17.4","","57","","0.0","","27","","17","","16.1","","99.34","","","","-18","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 02:00","2018","04","01","02:00","-11.0","","-17.4","","60","","0.0","","26","","17","","16.1","","99.34","","","","-18","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 03:00","2018","04","01","03:00","-11.6","","-17.0","","65","","0.0","","25","","18","","16.1","","99.33","","","","-19","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 04:00","2018","04","01","04:00","-11.7","","-16.7","","67","","0.0","","26","","17","","16.1","","99.31","","","","-19","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 05:00","2018","04","01","05:00","-12.2","","-16.6","","70","","0.0","","26","","15","","16.1","","99.33","","","","-19","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 06:00","2018","04","01","06:00","-13.2","","-17.0","","74","","0.0","","25","","11","","16.1","","99.33","","","","-19","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 07:00","2018","04","01","07:00","-14.2","","-17.4","","77","","0.0","","22","","9","","16.1","","99.34","","","","-20","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 08:00","2018","04","01","08:00","-11.6","","-15.8","","71","","0.0","","22","","17","","16.1","","99.31","","","","-19","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 09:00","2018","04","01","09:00","-9.4","","-14.9","","64","","0.0","","28","","24","","16.1","","99.25","","","","-18","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 10:00","2018","04","01","10:00","-7.9","","-14.6","","59","","0.0","","29","","30","","16.1","","99.24","","","","-17","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 11:00","2018","04","01","11:00","-6.7","","-14.5","","54","","0.0","","25","","22","","16.1","","99.24","","","","-14","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 12:00","2018","04","01","12:00","-4.9","","-14.0","","49","","0.0","","24","","22","","16.1","","99.16","","","","-12","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 13:00","2018","04","01","13:00","-3.6","","-14.4","","43","","0.0","","26","","30","","16.1","","99.06","","","","-11","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 14:00","2018","04","01","14:00","-2.9","","-13.8","","43","","0.0","","27","","34","","16.1","","99.01","","","","-11","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 15:00","2018","04","01","15:00","-2.5","","-13.2","","44","","0.0","","27","","28","","16.1","","98.93","","","","-10","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 16:00","2018","04","01","16:00","-2.0","","-13.1","","43","","0.0","","24","","28","","16.1","","98.83","","","","-9","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 17:00","2018","04","01","17:00","-1.7","","-13.6","","40","","0.0","","26","","28","","16.1","","98.79","","","","-8","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 18:00","2018","04","01","18:00","-1.5","","-12.2","","44","","0.0","","25","","24","","16.1","","98.75","","","","-8","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 19:00","2018","04","01","19:00","-1.8","","-12.7","","43","","0.0","","26","","17","","16.1","","98.74","","","","-7","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 20:00","2018","04","01","20:00","-2.6","","-12.6","","47","","0.0","","26","","21","","16.1","","98.76","","","","-9","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 21:00","2018","04","01","21:00","-2.1","","-11.6","","49","","0.0","","25","","18","","16.1","","98.76","","","","-8","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 22:00","2018","04","01","22:00","-3.2","","-11.1","","55","","0.0","","22","","13","","16.1","","98.76","","","","-8","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-01 23:00","2018","04","01","23:00","-3.4","","-12.2","","51","","0.0","","24","","15","","16.1","","98.73","","","","-9","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-02 00:00","2018","04","02","00:00","-4.2","","-12.8","","52","","0.0","","25","","15","","16.1","","98.73","","","","-10","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-02 01:00","2018","04","02","01:00","-4.8","","-13.0","","53","","0.0","","26","","17","","16.1","","98.74","","","","-11","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-02 02:00","2018","04","02","02:00","-5.6","","-12.8","","57","","0.0","","25","","18","","16.1","","98.75","","","","-12","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-02 03:00","2018","04","02","03:00","-7.0","","-13.3","","61","","0.0","","29","","11","","16.1","","98.83","","","","-12","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-02 04:00","2018","04","02","04:00","-7.0","","-10.4","","77","","0.0","","28","","13","","16.1","","98.88","","","","-13","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2018-04-02 05:00","2018","04","02","05:00","-7.8","","-10.9","","78","","0.0","","28","","11","","16.1","","98.91","","","","-13","","NA"
