-5.013090441748974113e-01,-4.723374855260262239e-01,-4.413811578033045024e-01,-4.082703316047435194e-01,-3.728173416077320557e-01,-3.348139661665986422e-01,-2.940282639117440810e-01,-2.502007290898272673e-01,-2.030395879645735535e-01,-1.522150063229821548e-01,-9.735190805710176865e-02,-3.802100978410211801e-02,2.627245388298811782e-02,9.610302087488510614e-02,1.721432693150664883e-01,2.551873872288898948e-01,3.461818959438129339e-01,4.462661539361828522e-01,5.568264287516746514e-01,6.795690968603481652e-01,8.166212946920242688e-01,9.706717551955034162e-01,1.145171792132829935e+00,1.344628590305583016e+00,1.575044232593153737e+00,1.822239805242491961e+00,1.823691180278080193e+00,1.825257963431256902e+00,1.826894637983907721e+00,1.828570862441279088e+00,1.830263550104104464e+00,1.831953381260897906e+00,1.833623176488278439e+00,1.835257143340737640e+00,1.836840570131349493e+00,1.838359762700565447e+00,1.839802115755012624e+00,1.841156254539432879e+00,1.842412204533208531e+00,1.843561558925372657e+00,1.844597621397626508e+00,1.845515507809954325e+00,1.846312195866667061e+00,1.846986517116092852e+00,1.847539090672625006e+00,1.847972202613035853e+00,1.848289638796523082e+00,1.848496481634857025e+00,1.848598882943156108e+00,1.848603825414835367e+00
-5.154895084831321306e-01,-4.868472012728910503e-01,-4.562233184058626656e-01,-4.234476205955197137e-01,-3.883319815875652115e-01,-3.506678012979031478e-01,-3.102228825728010619e-01,-2.667376341478676638e-01,-2.199204231775725715e-01,-1.694418487569103460e-01,-1.149276382540058150e-01,-5.594977393225646078e-02,7.984672083878298354e-03,7.744769624647215855e-02,1.531084702654533780e-01,2.357567121204148519e-01,3.263331608173625775e-01,4.259697646833763285e-01,5.360433470205762108e-01,6.582482751079516969e-01,7.946964068027624339e-01,9.480569768862473490e-01,1.121756276773351768e+00,1.320269118826713939e+00,1.549555253418177569e+00,1.814392319036498558e+00,1.817203162193108179e+00,1.819758607977863596e+00,1.822155161692383452e+00,1.824440170174189468e+00,1.826636394726253831e+00,1.828753108185856124e+00,1.830791699556358454e+00,1.832748798147102454e+00,1.834618185122763423e+00,1.836392070999983472e+00,1.838062017976099138e+00,1.839619645323748331e+00,1.841057186088250752e+00,1.842367927319235044e+00,1.843546547736355512e+00,1.844589358274456137e+00,1.845494448308920843e+00,1.846261741146556945e+00,1.846892964998321673e+00,1.847391548969679276e+00,1.847762456743712978e+00,1.848011972977221085e+00,1.848147458618767613e+00,1.848177091270026606e+00
-5.297948088555861634e-01,-5.014902967412944168e-01,-4.712074540446311022e-01,-4.387754521987423106e-01,-4.040056164125603866e-01,-3.666888733806721867e-01,-3.265926695759179266e-01,-2.834572235358033265e-01,-2.369909365620849473e-01,-1.868647346347948046e-01,-1.327050452317655449e-01,-7.408501911015930030e-02,-1.051347866906154546e-02,5.857910392648012915e-02,1.338585468998362005e-01,2.161101239959669629e-01,3.062687810117519227e-01,4.054589953998735674e-01,5.150480172443258065e-01,6.367179811268228740e-01,7.725651101227846151e-01,9.252385954708567395e-01,1.098138886407289405e+00,1.295707196476795886e+00,1.523859099863969169e+00,1.790653275248951015e+00,1.810411786996029893e+00,1.814030023662218438e+00,1.817236115017020648e+00,1.820165640413112573e+00,1.822892654976695725e+00,1.825458041959347133e+00,1.827883514024660316e+00,1.830179173578458274e+00,1.832347931804196195e+00,1.834388287908394588e+00,1.836296197924047968e+00,1.838066404007967058e+00,1.839693418149721094e+00,1.841172262804796178e+00,1.842499022819670484e+00,1.843671238143236524e+00,1.844688155100944194e+00,1.845550849877754862e+00,1.846262237939587436e+00,1.846826985191111437e+00,1.847251339182101049e+00,1.847542900603632576e+00,1.847710356056104120e+00,1.847763192394698217e+00
-5.442261584807382979e-01,-5.162684204504505159e-01,-4.863356754281493721e-01,-4.542564220015444798e-01,-4.198413441712995908e-01,-3.828807947365900910e-01,-3.431417565993328811e-01,-3.003641462227542580e-01,-2.542562846959328660e-01,-2.044893105745723416e-01,-1.506902400705168177e-01,-9.243328727330189787e-02,-2.922892970173954913e-02,3.948997249574974500e-02,1.143859445824239873e-01,1.962398492876647749e-01,2.859808354812447551e-01,3.847258558167921949e-01,4.938324643184650031e-01,6.149703442432968847e-01,7.502197302487633168e-01,9.022092231377802918e-01,1.074312601580460935e+00,1.270936233510069790e+00,1.497949633015414062e+00,1.763349676361235741e+00,1.803296240549194573e+00,1.808057687866422736e+00,1.812126625136055269e+00,1.815738762311071675e+00,1.819025505499868745e+00,1.822062667275711645e+00,1.824894195494939808e+00,1.827544799391243036e+00,1.830027199105926261e+00,1.832346584814697366e+00,1.834503537157584407e+00,1.836496046654704450e+00,1.838320968565996472e+00,1.839975094568158553e+00,1.841455940509999500e+00,1.842762306110289572e+00,1.843894640646786875e+00,1.844855239207683573e+00,1.845648291498312110e+00,1.846279806045119321e+00,1.846757434596129954e+00,1.847090223062979097e+00,1.847288315605097653e+00,1.847362637078122649e+00
-5.587846233897384440e-01,-5.311830910516236459e-01,-5.016099836729668304e-01,-4.698930390628066056e-01,-4.358422019842773110e-01,-3.992471444052110296e-01,-3.598742714219957950e-01,-3.174630778985449431e-01,-2.717216822755295080e-01,-2.223213130616129851e-01,-1.688894554512923030e-01,-1.110012734108309224e-01,-4.816879630998862488e-02,2.017281623793190995e-02,9.468286471410762573e-02,1.761378414904377077e-01,2.654611020254713516e-01,3.637620272116791065e-01,4.723883586343392560e-01,5.929971150421013970e-01,7.276521924664979268e-01,8.789610540390933036e-01,1.050269972408102159e+00,1.245949204419855461e+00,1.471820281759145699e+00,1.735815323633774332e+00,1.795833886895233045e+00,1.801825886155675738e+00,1.806814936250899617e+00,1.811150317682851618e+00,1.815027530306548176e+00,1.818560968678412104e+00,1.821818898966049760e+00,1.824841860374691205e+00,1.827653105352795126e+00,1.830264935694036810e+00,1.832682790439696507e+00,1.834908028347676634e+00,1.836939902700526650e+00,1.838776998105622562e+00,1.840418278203137525e+00,1.841863828942825965e+00,1.843115349072789844e+00,1.844176424228080702e+00,1.845052615695756515e+00,1.845751394652374477e+00,1.846281954184896712e+00,1.846654932624556711e+00,1.846882081448950608e+00,1.846975908779123765e+00
-5.734711032093132710e-01,-5.462356781900100655e-01,-5.170322515290868282e-01,-4.856877077375819085e-01,-4.520111486286820246e-01,-4.157914517237931151e-01,-3.767943225580547284e-01,-3.347587067049209164e-01,-2.893923889334992783e-01,-2.403665563032880148e-01,-1.873090344800192597e-01,-1.297958152809326193e-01,-6.734036838946179382e-02,6.199435583574192977e-04,7.474127204024380577e-02,1.557957870733240324e-01,2.447010613817369729e-01,3.425588641250913446e-01,4.507070147495429446e-01,5.707896602470063918e-01,7.048540120874738912e-01,8.554858494045015638e-01,1.026003097976004863e+00,1.220738621465597973e+00,1.445464010780111774e+00,1.708043604005338167e+00,1.788000080700392624e+00,1.795317598364118750e+00,1.801288324636969751e+00,1.806390309296050489e+00,1.810890658616250981e+00,1.814946372287249865e+00,1.818652306533265151e+00,1.822066150842136301e+00,1.825222460545298242e+00,1.828141088003212289e+00,1.830832565663483180e+00,1.833301732012925678e+00,1.835550280408980939e+00,1.837578599048285577e+00,1.839387105738700345e+00,1.840977193440867632e+00,1.842351857136966586e+00,1.843516051135525968e+00,1.844476817871991470e+00,1.845243228023162541e+00,1.845826173005914228e+00,1.846238051908010158e+00,1.846492394039139118e+00,1.846603455015887407e+00
-5.882863102666227029e-01,-5.614273816512899140e-01,-5.326042028490854952e-01,-5.016427077275454893e-01,-4.683510453886056135e-01,-4.325171781394815396e-01,-3.939059821260265659e-01,-3.522557171858366476e-01,-3.072736942287495610e-01,-2.586309181675063851e-01,-2.059554174586007425e-01,-1.488238809075618507e-01,-8.675109859907773058e-02,-1.917653187567375933e-02,5.455290493935398971e-02,1.352051146059951581e-01,2.236919047067076616e-01,3.211073995426653727e-01,4.287793934636249249e-01,5.483389607750311923e-01,6.818162875275051160e-01,8.317749247493908538e-01,1.001503606971495985e+00,1.195296508374694477e+00,1.418873287547181672e+00,1.680027411200678111e+00,1.779767958246157189e+00,1.788514373205430275e+00,1.795533005085288236e+00,1.801447881273885443e+00,1.806606092902083072e+00,1.811211679758458759e+00,1.815388567542041587e+00,1.819213022101189736e+00,1.822731722474568494e+00,1.825972528559213881e+00,1.828951300116486989e+00,1.831676455014703553e+00,1.834152152164165495e+00,1.836380577304078665e+00,1.838363595479556967e+00,1.840103920028448137e+00,1.841605888827270165e+00,1.842875910521937444e+00,1.843922632772662329e+00,1.844756882619702720e+00,1.845391430333973792e+00,1.845840628978773656e+00,1.846119980390761306e+00,1.846245673705343870e+00
-6.032307469201150241e-01,-5.767592086573877230e-01,-5.483273901607370604e-01,-5.177601722172405774e-01,-4.848646349940464728e-01,-4.494276971226484063e-01,-4.112132668262082347e-01,-3.699587723312165455e-01,-3.253709006769188172e-01,-2.771203240562592485e-01,-2.248351264243238778e-01,-1.680925536156163969e-01,-1.064085877768269212e-01,-3.922467692122694888e-02,3.410928912448792788e-02,1.143570076164263094e-01,2.024245450460920026e-01,2.993983542156757327e-01,4.065961080310959153e-01,5.256356137326132494e-01,6.585296969023961555e-01,8.078191399219418756e-01,9.767626402176978750e-01,1.169614374776222432e+00,1.392040048685028397e+00,1.651759105036215036e+00,1.771108204370091865e+00,1.781396190383456979e+00,1.789534027995205001e+00,1.796311230811466597e+00,1.802164228191401429e+00,1.807348993386614699e+00,1.812021230011206852e+00,1.816277321700558778e+00,1.820176945539853097e+00,1.823756443425391005e+00,1.827037232332239025e+00,1.830031393038510368e+00,1.832745554108471175e+00,1.835183671530527638e+00,1.837349033741614290e+00,1.839245678240345683e+00,1.840879331904981875e+00,1.842257952213770755e+00,1.843391933449891829e+00,1.844294039803425322e+00,1.844979128933285972e+00,1.845463730477641784e+00,1.845765541725035153e+00,1.845902896410212213e+00
-6.183046809784651376e-01,-5.922319491625519516e-01,-5.642031701890745099e-01,-5.340420639426947114e-01,-5.015545185007647122e-01,-4.665262720417556741e-01,-4.287201168947059604e-01,-3.878724935864444889e-01,-3.436893046890336922e-01,-2.958407285652560059e-01,-2.439547472764640734e-01,-1.876090143739944371e-01,-1.263205673106577720e-01,-5.953272129332341789e-02,1.340175523038059785e-02,9.324242175281412248e-02,1.808896334649494897e-01,2.774221508844141870e-01,3.841474353519897522e-01,5.026698392459941767e-01,6.349844990529999178e-01,7.836088928824276323e-01,9.517708359388048489e-01,1.143683192078200017e+00,1.364955666276715496e+00,1.623230469043121404e+00,1.761988792437113371e+00,1.773941309152362811e+00,1.783275166382034094e+00,1.790967510374365190e+00,1.797554561587743738e+00,1.803349631113177365e+00,1.808543161949633493e+00,1.813253323030723285e+00,1.817553720909384607e+00,1.821489670619006462e+00,1.825088368605207290e+00,1.828365620654418100e+00,1.831330501752842954e+00,1.833988683943991393e+00,1.836344833786148767e+00,1.838404304416303203e+00,1.840174256691911481e+00,1.841664301846650309e+00,1.842886742984450654e+00,1.843856490967107353e+00,1.844590732847627645e+00,1.845108432237930751e+00,1.845429737823770955e+00,1.845575367837303915e+00
-6.335081190561950848e-01,-6.078461489852357014e-01,-5.802326771574168873e-01,-5.504901490233108374e-01,-5.184231299497004120e-01,-4.838160318502232604e-01,-4.464303728967596863e-01,-4.060014386981920520e-01,-3.622341752874868037e-01,-3.147980947828767362e-01,-2.633209093090491670e-01,-2.073805212105284679e-01,-1.464948781524778310e-01,-8.010903603900139391e-02,-7.578539197438731619e-03,7.185210688367608955e-02,1.590775805912572893e-01,2.551689342683416961e-01,3.614233330991794002e-01,4.794314931555725967e-01,6.111705400665539134e-01,7.591341182767216145e-01,9.265183187637316964e-01,1.117493371684937786e+00,1.337610914823641695e+00,1.594432666910164498e+00,1.752374694063282723e+00,1.766126102276180720e+00,1.776738792097757758e+00,1.785402719536535177e+00,1.792765590897242411e+00,1.799204030050557845e+00,1.804946460971117661e+00,1.810134643593720449e+00,1.814857106388839458e+00,1.819168644193188911e+00,1.823102443028900677e+00,1.826678067801857264e+00,1.829906981961888945e+00,1.832796485458624947e+00,1.835352550622760592e+00,1.837581821971931761e+00,1.839492937449445753e+00,1.841097279378991480e+00,1.842409247005736272e+00,1.843446142071049287e+00,1.844227763191325975e+00,1.844775806697191323e+00,1.845113167309261337e+00,1.845263220792358494e+00
