"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-100.06","51.10","DAUPHIN CS","5040681","2019-04-01 00:00","2019","04","01","00:00","-1.1","","-4.9","","75","","0.0","","13","","6","","","","98.51","","","","-3","","NA"
"-100.06","51.10","DAUPHIN CS","5040681","2019-04-01 01:00","2019","04","01","01:00","-1.2","","-4.9","","76","","0.0","","13","","6","","","","98.45","","","","-3","","NA"
"-100.06","51.10","DAUPHIN CS","5040681","2019-04-01 02:00","2019","04","01","02:00","-1.4","","-3.7","","84","","0.0","","23","","3","","","","98.41","","","","-2","","NA"
"-100.06","51.10","DAUPHIN CS","5040681","2019-04-01 03:00","2019","04","01","03:00","-0.9","","-4.0","","80","","0.0","","27","","10","","","","98.34","","","","-4","","NA"
"-100.06","51.10","DAUPHIN CS","5040681","2019-04-01 04:00","2019","04","01","04:00","-1.9","","-5.3","","78","","0.0","","28","","9","","","","98.27","","","","-5","","NA"
"-100.06","51.10","DAUPHIN CS","5040681","2019-04-01 05:00","2019","04","01","05:00","-3.4","","-5.6","","85","","0.0","","25","","11","","","","98.19","","","","-8","","NA"
"-100.06","51.10","DAUPHIN CS","5040681","2019-04-01 06:00","2019","04","01","06:00","-3.6","","-6.7","","79","","0.0","","22","","9","","","","98.10","","","","-7","","NA"
"-100.06","51.10","DAUPHIN CS","5040681","2019-04-01 07:00","2019","04","01","07:00","-2.4","","-6.7","","73","","0.0","","22","","14","","","","98.04","","","","-7","","NA"
"-100.06","51.10","DAUPHIN CS","5040681","2019-04-01 08:00","2019","04","01","08:00","-1.0","","-6.0","","69","","0.0","","24","","18","","","","97.96","","","","-6","","NA"
"-100.06","51.10","DAUPHIN CS","5040681","2019-04-01 09:00","2019","04","01","09:00","0.7","","-5.6","","63","","0.0","","23","","19","","","","97.85","","","","","","NA"
"-100.06","51.10","DAUPHIN CS","5040681","2019-04-01 10:00","2019","04","01","10:00","2.4","","-4.9","","59","","0.0","","26","","25","","","","97.73","","","","","","NA"
"-100.06","51.10","DAUPHIN CS","5040681","2019-04-01 11:00","2019","04","01","11:00","3.2","","-5.5","","53","","0.0","","26","","28","","","","97.64","","","","","","NA"
"-100.06","51.10","DAUPHIN CS","5040681","2019-04-01 12:00","2019","04","01","12:00","4.0","","-5.3","","51","","0.0","","26","","28","","","","97.52","","","","","","NA"
"-100.06","51.10","DAUPHIN CS","5040681","2019-04-01 13:00","2019","04","01","13:00","5.5","","-3.6","","52","","0.0","","27","","35","","","","97.44","","","","","","NA"
"-100.06","51.10","DAUPHIN CS","5040681","2019-04-01 14:00","2019","04","01","14:00","5.9","","-1.7","","58","","0.0","","28","","39","","","","97.40","","","","","","NA"
